,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
A7UXE7,0.0769230769231,0.0,0.153846153846,0.38461538461499994,0.0,0.38461538461499994,0.0,0.0,Dikarya,13,0,1.22028216627,2.69230769231,-0.107142857143,False
A7UXF2,0.0,0.0,0.222222222222,0.111111111111,0.33333333333299997,0.0,0.0,0.33333333333299997,Opisthokonta,9,0,1.3107836781,4.27777777778,0.555555555556,False
A7UXF3,0.0,0.0,0.692307692308,0.0769230769231,0.153846153846,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.937155853066,2.76923076923,-0.0674603174603,True
A7UXF4,0.125,0.0,0.25,0.25,0.25,0.0,0.0,0.125,Euk+Bac,8,0,1.5595811562600002,3.67857142857,1.41025641026,False
A7UXF9,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.875,Saccharomyceta,8,1,0.37677016125600005,1.88888888889,0.222222222222,False
A7UXG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
A7UXG4,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.46153846153800004,0.0,0.153846153846,Dikarya,13,0,1.2047933096899999,2.4358974359,0.8095238095239999,False
A7UXH0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.833333333333,Saccharomyceta,6,1,0.45056120886600004,3.71428571429,2.5,False
A7UXH9,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.363636363636,Ascomycota,11,2,0.9164648855390001,1.12820512821,-0.123015873016,False
A7UXI1,0.0,0.0,0.08333333333330001,0.75,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.41025641026,0.246031746032,False
A7UXI2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
B2ZAG4,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.790267968075,2.12820512821,-0.123015873016,False
B2ZAG6,0.0,0.0,0.0,0.0769230769231,0.538461538462,0.38461538461499994,0.0,0.0,Opisthokonta,13,0,0.898137003188,0.974358974359,0.0555555555556,False
B2ZAG7,0.0,0.0,0.0,0.307692307692,0.153846153846,0.23076923076900002,0.307692307692,0.0,Ascomycota,13,0,1.3516811946899998,2.38461538462,1.02380952381,False
B5AQF3,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.0,Eukaryota,5,0,1.33217904021,3.0,1.25,False
O13335,0.0,0.0,0.0,0.636363636364,0.181818181818,0.0909090909091,0.0,0.0909090909091,Eukaryota,11,1,1.0335620542100001,1.95454545455,-0.14444444444399998,False
O13336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
O13360,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.222222222222,0.33333333333299997,Dikarya,9,0,1.06085694716,1.44444444444,0.111111111111,False
O13396,0.166666666667,0.166666666667,0.166666666667,0.5,0.0,0.0,0.0,0.0,Eukaryota,12,0,1.2424533248899998,1.0303030303,-0.06666666666669999,False
O13492,0.0,0.0,0.33333333333299997,0.5,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,1.0114042647100001,2.07692307692,-0.0634920634921,False
O13493,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,0,0.286835983056,1.06060606061,-0.133333333333,False
O14428,0.0769230769231,0.0769230769231,0.153846153846,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,0.846153846154,-0.0793650793651,False
O42626,0.0,0.08333333333330001,0.0,0.833333333333,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.64102564103,0.261904761905,False
O42636,0.0,0.0,0.23076923076900002,0.38461538461499994,0.23076923076900002,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,1.4388829502200002,2.79487179487,-0.123015873016,False
O42637,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.916666666667,Saccharomyceta,12,1,0.286835983056,1.76923076923,-0.119047619048,False
O42783,0.0,0.0,0.23076923076900002,0.0,0.153846153846,0.615384615385,0.0,0.0,Dikarya,13,0,0.925129083572,2.4358974359,0.39682539682499995,False
O42790,0.0,0.0,0.0,0.0,0.33333333333299997,0.583333333333,0.08333333333330001,0.0,Dikarya,12,1,0.887694275799,1.4358974359,-0.222222222222,False
O43105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
O47950,0.916666666667,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.769230769231,0.138888888889,False
O59941,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.282051282051,-0.0436507936508,False
O59942,0.0769230769231,0.0,0.38461538461499994,0.0,0.0,0.538461538462,0.0,0.0,Dikarya,13,0,0.898137003188,3.23076923077,1.35714285714,False
O59953,0.153846153846,0.692307692308,0.0,0.153846153846,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.8305178252869999,0.564102564103,-0.035714285714300006,False
O59958,0.0,0.0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.0,0.153846153846,Opisthokonta,13,0,1.0123308390999999,1.38461538462,0.5595238095239999,False
O60044,0.0,0.0,0.46153846153800004,0.0,0.46153846153800004,0.0769230769231,0.0,0.0,Opisthokonta,13,0,0.911017539713,2.84615384615,-0.18253968254,False
O60045,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.07692307692,-0.0634920634921,False
O60046,0.0,0.166666666667,0.33333333333299997,0.416666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,1.2366848691399999,2.66666666667,0.412698412698,False
O74225,0.23076923076900002,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.05128205128,0.301587301587,False
O74262,0.0,0.0,0.0,0.23076923076900002,0.46153846153800004,0.153846153846,0.0,0.153846153846,Opisthokonta,13,0,1.27118148026,2.0,0.25793650793699996,False
O74297,0.0,0.08333333333330001,0.08333333333330001,0.666666666667,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.983087758575,1.69230769231,0.20238095238099998,False
O74633,0.166666666667,0.0,0.25,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.9596147939120001,1.07692307692,0.452380952381,False
O74723,0.0,0.0,0.38461538461499994,0.38461538461499994,0.0,0.0,0.23076923076900002,0.0,Euk+Bac,13,0,1.07339428128,3.20512820513,-0.134920634921,False
O74724,0.769230769231,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.461538461538,0.08333333333330001,True
O93798,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,0.08333333333330001,False
O93869,0.38461538461499994,0.0,0.538461538462,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.898137003188,0.769230769231,0.138888888889,False
P00048,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,0.0555555555556,False
P00365,0.0,0.153846153846,0.692307692308,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.8305178252869999,1.05128205128,0.0952380952381,True
P00369,0.538461538462,0.0,0.46153846153800004,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6901856760189999,0.0,0.0,False
P00440,0.0,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,0.0,0.75,Saccharomyceta,12,1,0.836988216786,3.82051282051,0.492063492063,False
P00842,0.0,0.0,0.25,0.33333333333299997,0.25,0.0,0.0,0.166666666667,Eukaryota,12,0,1.35797785499,3.63636363636,-0.422222222222,False
P00908,0.615384615385,0.0,0.153846153846,0.0,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Cellular_organisms,13,0,1.17865499634,2.35897435897,0.0992063492063,False
P02723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
P04914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
P05035,0.08333333333330001,0.0,0.0,0.75,0.0,0.166666666667,0.0,0.0,Eukaryota,12,0,0.7214636866930001,1.40909090909,0.2,False
P05195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,True
P05220,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
P06809,0.0,0.0,0.0,0.583333333333,0.166666666667,0.166666666667,0.0,0.08333333333330001,Eukaryota,12,1,1.1187433359899999,1.87179487179,0.0198412698413,False
P06810,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,Dikarya,13,0,0.6901856760189999,0.538461538462,-0.08333333333330001,False
P06811,0.08333333333330001,0.0,0.416666666667,0.33333333333299997,0.0,0.0,0.0,0.166666666667,Euk+Bac,12,0,1.2366848691399999,3.45454545455,1.7695852534599998,False
P07038,0.538461538462,0.0,0.23076923076900002,0.0,0.0,0.0,0.23076923076900002,0.0,Cellular_organisms,13,0,1.01009975935,2.69230769231,-0.416666666667,True
P07041,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.23076923077,0.944444444444,False
P07046,0.0,0.0,0.08333333333330001,0.0,0.0,0.5,0.0,0.416666666667,Dikarya,12,1,0.918427784993,3.23076923077,0.738095238095,False
P07056,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.307692307692,-0.047619047619,False
P07142,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,1.30769230769,-0.047619047619,False
P07144,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.564102564103,0.222222222222,False
P07509,0.615384615385,0.0,0.0769230769231,0.153846153846,0.0769230769231,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,1.17865499634,2.5641025641,0.0674603174603,False
P07685,0.692307692308,0.0,0.153846153846,0.0,0.153846153846,0.0,0.0,0.0,Cellular_organisms,13,0,0.8305178252869999,1.41025641026,0.555555555556,False
P08580,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.5359610497089999,1.46153846154,-0.0198412698413,False
P08619,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,1.76923076923,-0.222222222222,True
P08978,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.636514168295,0.461538461538,-0.07142857142860001,False
P09646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,11,0,-0.0,0.0,0.0,False
P0C224,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,-0.119047619048,False
P0C2N8,0.153846153846,0.0,0.23076923076900002,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.925129083572,1.30769230769,0.261904761905,False
P0C581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.615384615385,-0.0952380952381,False
P0C582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.05952380952380001,False
P0C583,0.08333333333330001,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.564102564103,-0.0873015873016,False
P0C584,0.0769230769231,0.0,0.0,0.46153846153800004,0.0,0.307692307692,0.153846153846,0.0,Eukaryota,13,0,1.2047933096899999,2.58974358974,0.37301587301600003,False
P0CG70,0.0,0.0,0.0909090909091,0.909090909091,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.304636097349,0.8,-0.146666666667,False
P10255,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0,0.0,0.153846153846,Euk+Bac,13,0,0.937155853066,3.20512820513,0.277777777778,False
P10713,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.0,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,3.92727272727,-0.06,False
P10857,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.286835983056,0.153846153846,-0.0238095238095,False
P11115,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.909090909091,Saccharomyceta,11,1,0.304636097349,1.37878787879,-0.222222222222,False
P11592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
P11593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
P11634,0.23076923076900002,0.0,0.46153846153800004,0.153846153846,0.0,0.0,0.0,0.153846153846,Euk+Bac,13,0,1.27118148026,3.07692307692,0.452380952381,False
P11635,0.692307692308,0.0769230769231,0.0,0.0,0.0,0.153846153846,0.0,0.0769230769231,Cellular_organisms,13,0,0.937155853066,2.84615384615,-0.388888888889,False
P11636,0.0,0.0,0.23076923076900002,0.0769230769231,0.153846153846,0.46153846153800004,0.0,0.0769230769231,Dikarya,13,0,1.37781950804,2.92307692308,1.04365079365,False
P11637,0.23076923076900002,0.0,0.0769230769231,0.153846153846,0.0,0.0769230769231,0.0,0.46153846153800004,Saccharomyceta,13,0,1.37781950804,4.61538461538,0.05952380952380001,False
P11638,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.0,0.538461538462,Saccharomyceta,13,0,0.6901856760189999,1.61538461538,0.884920634921,False
P11913,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.564102564103,-0.0873015873016,False
P11943,0.0,0.0,0.46153846153800004,0.38461538461499994,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,2.38461538462,-0.111111111111,False
P12063,0.23076923076900002,0.0,0.615384615385,0.0,0.0,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.03176711135,2.15384615385,0.75,False
P13228,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.846153846154,0.33333333333299997,False
P14187,0.0,0.0,0.0,0.615384615385,0.307692307692,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.20512820513,0.22619047619000002,False
P14799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,1,-0.0,0.909090909091,0.273333333333,False
P14804,0.0,0.0,0.307692307692,0.0,0.38461538461499994,0.153846153846,0.0,0.153846153846,Opisthokonta,13,0,1.30610660909,3.61538461538,-0.0952380952381,False
P15181,0.75,0.0,0.08333333333330001,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.7214636866930001,0.846153846154,0.0238095238095,False
P15710,0.75,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,1,0.836988216786,1.02564102564,-0.00396825396825,False
P15937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,True
P16929,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.0,0.0,False
P18407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,-0.0,0.0,0.0,False
P19115,0.583333333333,0.25,0.0,0.08333333333330001,0.0,0.08333333333330001,0.0,0.0,Cellular_organisms,12,1,1.07513932401,1.41025641026,-0.11507936507899999,False
P19212,0.0,0.0,0.0,0.25,0.25,0.166666666667,0.08333333333330001,0.25,Opisthokonta,12,1,1.54542290319,2.4358974359,0.34523809523800003,False
P19392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
P19752,0.25,0.0,0.25,0.08333333333330001,0.0,0.166666666667,0.0,0.25,Cellular_organisms,12,0,1.54542290319,4.63636363636,-0.624884792627,False
P19968,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0,0.45454545454499995,Dikarya,11,0,0.689009238477,1.09090909091,-0.05333333333330001,False
P19970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
P20080,0.0909090909091,0.0909090909091,0.636363636364,0.0909090909091,0.0909090909091,0.0,0.0,0.0,Euk+Bac,11,0,1.1595888143100002,1.45454545455,-0.12,False
P20285,0.23076923076900002,0.0,0.46153846153800004,0.307692307692,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0579054247,0.923076923077,-0.0396825396825,False
P20824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,2,-0.0,1.94871794872,-0.25,False
P21334,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.0,0.0,True
P21772,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.61724176973,0.461538461538,-0.07142857142860001,False
P21976,0.0,0.0,0.0,0.583333333333,0.166666666667,0.166666666667,0.0,0.08333333333330001,Eukaryota,12,1,1.1187433359899999,1.92307692308,-0.0396825396825,False
P22126,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,1.53846153846,-0.08333333333330001,False
P22142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
P22151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,0.04,False
P22572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
P22697,0.0,0.0,0.0,0.0,0.181818181818,0.636363636364,0.0,0.181818181818,Dikarya,11,0,0.907535294105,1.30909090909,-0.265873015873,False
P23231,0.0769230769231,0.0,0.307692307692,0.38461538461499994,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,1.2658567518700001,2.25641025641,-0.19444444444400003,False
P23622,0.25,0.08333333333330001,0.25,0.0,0.25,0.0,0.08333333333330001,0.08333333333330001,Opisthokonta,12,1,1.66094743329,3.46153846154,1.26984126984,False
P23623,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.5359610497089999,2.02564102564,0.666666666667,True
P23704,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,0.0,0.0,False
P23710,0.538461538462,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,1.26362567212,2.28205128205,0.162698412698,False
P23762,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.833333333333,Saccharomyceta,12,1,0.45056120886600004,2.66666666667,-0.412698412698,False
P23955,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,1.30769230769,-0.20238095238099998,False
P24322,0.166666666667,0.25,0.33333333333299997,0.25,0.0,0.0,0.0,0.0,Euk+Bac,12,1,1.35797785499,1.07692307692,0.297619047619,False
P24391,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.564102564103,-0.0873015873016,False
P24917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,False
P24918,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,0.0,0.0,False
P24919,0.0,0.0,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.0,0.38461538461499994,Saccharomyceta,13,0,1.22028216627,3.25641025641,-0.297619047619,False
P25284,0.692307692308,0.0,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.8305178252869999,0.717948717949,-0.05952380952380001,False
P25710,0.0,0.0,0.0,0.08333333333330001,0.0,0.583333333333,0.0,0.33333333333299997,Dikarya,12,1,0.887694275799,1.66666666667,0.154761904762,False
P25711,0.0,0.0,0.538461538462,0.23076923076900002,0.0769230769231,0.0,0.0,0.153846153846,Euk+Bac,13,0,1.15698764435,3.66666666667,1.18650793651,False
P27121,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.0,0.0,False
P27526,0.769230769231,0.0,0.153846153846,0.0,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.769230769231,0.138888888889,True
P27770,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,0.538461538462,-0.031746031746,False
P28299,0.46153846153800004,0.0,0.23076923076900002,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0579054247,1.38461538462,0.25,True
P28345,0.769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.5402041423889999,0.0,0.0,True
P28349,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.272727272727,Dikarya,11,0,0.859967281036,1.27272727273,0.462962962963,False
P28350,0.75,0.0,0.166666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.7214636866930001,0.307692307692,-0.047619047619,False
P29070,0.0,0.0,0.0,0.153846153846,0.307692307692,0.538461538462,0.0,0.0,Dikarya,13,0,0.983961446001,1.10256410256,0.242063492063,False
P30588,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.46153846153800004,0.0,0.153846153846,Dikarya,13,0,1.27118148026,1.64102564103,0.674603174603,False
P30589,0.0,0.0,0.0,0.181818181818,0.363636363636,0.363636363636,0.0,0.0909090909091,Opisthokonta,11,0,1.26365443188,1.56363636364,0.234126984127,False
P31413,0.0769230769231,0.0,0.307692307692,0.538461538462,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.09059947378,1.61538461538,-0.14682539682499998,False
P31540,0.0,0.0769230769231,0.769230769231,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.793730055158,1.28205128205,0.00793650793651,False
P33280,0.0769230769231,0.0,0.615384615385,0.307692307692,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,0.923076923077,0.47619047618999993,False
P33287,0.23076923076900002,0.0,0.46153846153800004,0.23076923076900002,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,1.23093162305,2.0,-0.154761904762,True
P33288,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,1.15384615385,0.18253968254,False
P33723,0.0,0.0,0.0769230769231,0.846153846154,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.5359610497089999,0.897435897436,-0.0873015873016,False
P34085,0.307692307692,0.0,0.307692307692,0.38461538461499994,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.0928305535299998,1.41025641026,-0.0634920634921,False
P34738,0.0769230769231,0.0,0.769230769231,0.0,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,1.41025641026,0.0396825396825,False
P34762,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.111111111111,Ascomycota,9,0,0.34883209584299996,0.444444444444,-0.222222222222,False
P34898,0.46153846153800004,0.0769230769231,0.153846153846,0.153846153846,0.0769230769231,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.5247073930300001,2.30769230769,0.0555555555556,False
P35848,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,0.0,Dikarya,12,1,0.6791932659919999,0.538461538462,-0.031746031746,False
P37210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
P37211,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.6791932659919999,0.0,0.0,False
P37295,0.46153846153800004,0.23076923076900002,0.0,0.0,0.0,0.307692307692,0.0,0.0,Cellular_organisms,13,0,1.0579054247,2.84615384615,0.33333333333299997,False
P38667,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.564102564103,-0.0873015873016,False
P38668,0.0,0.0,0.0,0.272727272727,0.0,0.0,0.0,0.7272727272730001,Saccharomyceta,11,2,0.585952618304,3.48717948718,2.65873015873,False
P38669,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.846153846154,-0.130952380952,False
P38670,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
P38671,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.42932302193099997,1.92307692308,0.47619047618999993,False
P38672,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.636514168295,0.461538461538,-0.07142857142860001,False
P38673,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.820512820513,-0.0238095238095,False
P38674,0.916666666667,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.461538461538,-0.07142857142860001,False
P38675,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,2.30769230769,1.5,True
P38677,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,Dikarya,11,0,0.655481773901,1.52727272727,0.38,False
P38678,0.0,0.0,0.25,0.0,0.0,0.5,0.08333333333330001,0.166666666667,Dikarya,12,1,1.1988493129100002,3.71794871795,0.714285714286,False
P38679,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.769230769231,-0.119047619048,False
P38680,0.0,0.0,0.0,0.23076923076900002,0.307692307692,0.46153846153800004,0.0,0.0,Dikarya,13,0,1.0579054247,1.35897435897,-0.0555555555556,False
P38681,0.615384615385,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.666278442415,0.0,0.0,True
P40915,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,-0.047619047619,False
P42114,0.0,0.0,0.0,0.615384615385,0.307692307692,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.48717948718,-0.126984126984,False
