,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
ENSPTRP00000002539,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,Mammalia,10,1,0.610864302055,3.2,0.806666666667,False
ENSPTRP00000002545,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.25,0.666666666667,Mammalia,12,0,0.8239592165009999,2.72727272727,2.0666666666699998,False
ENSPTRP00000002547,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.583333333333,Mammalia,12,1,0.887694275799,4.17948717949,2.44841269841,False
ENSPTRP00000002571,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Mammalia,11,1,0.585952618304,2.90909090909,1.6666666666699999,False
ENSPTRP00000002688,0.0,0.0,0.0,0.111111111111,0.555555555556,0.111111111111,0.0,0.222222222222,Opisthokonta,9,0,1.1490596969700002,5.72222222222,4.45,False
ENSPTRP00000002693,0.0,0.0,0.0,0.5,0.0,0.08333333333330001,0.416666666667,0.0,Eukaryota,12,0,0.918427784993,4.74242424242,3.6222222222199996,False
ENSPTRP00000002715,0.0,0.0,0.33333333333299997,0.111111111111,0.111111111111,0.111111111111,0.0,0.33333333333299997,Mammalia,9,0,1.46481638489,7.72222222222,6.025,False
ENSPTRP00000002857,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.153846153846,0.23076923076900002,0.0769230769231,Eukaryota,13,0,1.37781950804,5.4358974359,2.9246031745999996,False
ENSPTRP00000002862,0.0,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.0,0.75,Mammalia,12,0,0.7214636866930001,4.01515151515,1.8,False
ENSPTRP00000002864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
ENSPTRP00000002889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.923076923077,-0.14285714285700002,False
ENSPTRP00000002913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,5,1,-0.0,4.0,-1.60714285714,False
ENSPTRP00000002918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,5,0,-0.0,0.0,0.0,False
ENSPTRP00000002929,0.0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,Vertebrata,8,1,0.37677016125600005,1.38888888889,-0.3125,False
ENSPTRP00000002934,0.0,0.0,0.0,0.46153846153800004,0.0,0.0769230769231,0.46153846153800004,0.0,Vertebrata,13,0,0.911017539713,4.84615384615,2.44841269841,False
ENSPTRP00000002983,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.45454545454499995,0.0909090909091,Vertebrata,11,1,1.2406842919499999,3.71212121212,0.7555555555560001,False
ENSPTRP00000002997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
ENSPTRP00000003019,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.33333333333299997,0.583333333333,Mammalia,12,0,0.887694275799,4.57575757576,-0.288888888889,False
ENSPTRP00000003030,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.08333333333330001,0.33333333333299997,0.08333333333330001,Vertebrata,12,1,1.44518587895,5.28205128205,6.09523809524,False
ENSPTRP00000003045,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.46153846154,1.06349206349,False
ENSPTRP00000003050,0.0,0.0,0.0,0.545454545455,0.0,0.0909090909091,0.363636363636,0.0,Eukaryota,11,0,0.9164648855390001,4.72727272727,6.90666666667,False
ENSPTRP00000003059,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,10,1,0.6931471805600001,4.0,0.22,False
ENSPTRP00000003073,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.20512820513,1.10317460317,False
ENSPTRP00000003101,0.0,0.0,0.0,0.23076923076900002,0.38461538461499994,0.0769230769231,0.0769230769231,0.23076923076900002,Opisthokonta,13,0,1.4388829502200002,5.33333333333,3.9206349206300004,False
ENSPTRP00000003107,0.0,0.0,0.0,0.5,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.0,Eukaryota,12,1,1.1269287948,3.94871794872,4.54761904762,False
ENSPTRP00000003122,0.0,0.0,0.0,0.0,0.1,0.6,0.3,0.0,Eumetazoa,10,0,0.897945724857,2.33333333333,1.60714285714,False
ENSPTRP00000003163,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,Eumetazoa,11,2,0.655481773901,3.07692307692,1.01984126984,False
ENSPTRP00000003186,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.07692307692,0.5039682539679999,False
ENSPTRP00000003218,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Mammalia,12,0,0.636514168295,1.98484848485,1.13333333333,False
ENSPTRP00000003240,0.0,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.166666666667,0.416666666667,Mammalia,12,0,1.2366848691399999,4.27272727273,1.2333333333299998,False
ENSPTRP00000003338,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.790267968075,1.97435897436,-0.305555555556,False
ENSPTRP00000003345,0.0,0.08333333333330001,0.25,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.8239592165009999,1.64102564103,0.0555555555556,False
ENSPTRP00000003392,0.23076923076900002,0.0,0.153846153846,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.925129083572,1.30769230769,0.261904761905,False
ENSPTRP00000003401,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.8181818181820001,Mammalia,11,1,0.60016607316,3.80303030303,-0.3,False
ENSPTRP00000003417,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,Eumetazoa,12,0,1.0397207708399998,5.54545454545,-0.711111111111,False
ENSPTRP00000003429,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Eumetazoa,8,0,0.562335144619,3.21428571429,-0.0307692307692,False
ENSPTRP00000003451,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.23076923077,0.119047619048,False
ENSPTRP00000003469,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,1.09059947378,3.33333333333,2.21825396825,False
ENSPTRP00000003516,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,Eumetazoa,11,1,0.655481773901,2.83333333333,-0.24444444444400001,False
ENSPTRP00000003567,0.0,0.181818181818,0.0,0.8181818181820001,0.0,0.0,0.0,0.0,Eukaryota,11,2,0.474139313058,1.20512820513,-0.18650793650800002,False
ENSPTRP00000003620,0.0,0.0,0.0,0.5,0.3,0.1,0.0,0.1,Eukaryota,10,0,1.16828245018,4.64444444444,-0.309523809524,False
ENSPTRP00000003625,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Vertebrata,6,0,0.636514168295,3.26666666667,5.0,False
ENSPTRP00000003630,0.0,0.0,0.0,0.23076923076900002,0.0,0.538461538462,0.153846153846,0.0769230769231,Eumetazoa,13,0,1.15698764435,3.92307692308,1.4047619047600002,False
ENSPTRP00000003674,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.69230769231,-0.107142857143,False
ENSPTRP00000003690,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.51282051282,1.0039682539700001,False
ENSPTRP00000003710,0.0,0.0,0.0,0.23076923076900002,0.0,0.538461538462,0.0769230769231,0.153846153846,Eumetazoa,13,0,1.15698764435,3.89743589744,0.9960317460320001,False
ENSPTRP00000003717,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0909090909091,0.7272727272730001,Mammalia,11,1,0.885574151577,5.77272727273,3.8,False
ENSPTRP00000003722,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.0,0.7272727272730001,Mammalia,11,1,0.7595473914749999,6.62121212121,4.86666666667,False
ENSPTRP00000003796,0.1,0.1,0.0,0.0,0.3,0.1,0.1,0.3,Mammalia,10,1,1.64341771979,8.43636363636,0.21333333333299997,False
ENSPTRP00000003921,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.271189373042,1.07692307692,0.19444444444400003,True
ENSPTRP00000003923,0.0,0.0,0.46153846153800004,0.23076923076900002,0.0,0.0,0.307692307692,0.0,Euk+Bac,13,0,1.0579054247,5.28205128205,5.63095238095,True
ENSPTRP00000003934,0.0909090909091,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,1,0.60016607316,1.93939393939,0.133333333333,False
ENSPTRP00000003977,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.307692307692,0.307692307692,0.0,Eumetazoa,13,0,1.28529302412,3.97435897436,0.829365079365,False
ENSPTRP00000003985,0.0,0.0,0.0,0.307692307692,0.153846153846,0.38461538461499994,0.153846153846,0.0,Eumetazoa,13,0,1.30610660909,3.51282051282,2.9642857142900003,False
ENSPTRP00000003986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
ENSPTRP00000003990,0.0,0.0,0.0,0.538461538462,0.307692307692,0.153846153846,0.0,0.0,Eukaryota,13,0,0.983961446001,2.28205128205,0.265873015873,False
ENSPTRP00000004050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,2.51515151515,0.33333333333299997,False
ENSPTRP00000004134,0.0,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.08333333333330001,0.166666666667,Eumetazoa,12,1,0.983087758575,3.38461538462,1.7460317460299999,False
ENSPTRP00000004142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
ENSPTRP00000004150,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.777777777778,Mammalia,9,1,0.6837389058490001,7.4,3.6,False
ENSPTRP00000004152,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.636363636364,Mammalia,11,1,0.655481773901,5.56060606061,1.82222222222,False
ENSPTRP00000004221,0.0,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,1.97435897436,0.313492063492,False
ENSPTRP00000004238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,5,0,-0.0,2.4,2.66666666667,False
ENSPTRP00000004271,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.0,0.166666666667,0.33333333333299997,Eukaryota,12,0,1.2366848691399999,6.57575757576,4.35555555556,False
ENSPTRP00000004322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
ENSPTRP00000004342,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,3.28205128205,2.0714285714300003,False
ENSPTRP00000004351,0.14285714285700002,0.14285714285700002,0.0,0.28571428571400004,0.0,0.428571428571,0.0,0.0,Eumetazoa,7,0,1.2770342594700002,3.90476190476,,False
ENSPTRP00000004359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,0,-0.0,0.654545454545,0.026666666666700003,False
ENSPTRP00000004361,0.0,0.0,0.0,0.0,0.23076923076900002,0.615384615385,0.153846153846,0.0,Eumetazoa,13,0,0.925129083572,2.33333333333,-0.103174603175,False
ENSPTRP00000004400,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,9,1,0.636514168295,2.28888888889,0.88,False
ENSPTRP00000004516,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.7272727272730001,0.0909090909091,0.0,Eumetazoa,11,1,0.885574151577,3.57575757576,1.17777777778,False
ENSPTRP00000004526,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.51282051282,0.384920634921,False
ENSPTRP00000004553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
ENSPTRP00000004576,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.666666666667,Mammalia,6,1,0.636514168295,8.85714285714,0.272727272727,False
ENSPTRP00000004614,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.166666666667,0.08333333333330001,0.0,Eukaryota,12,1,0.983087758575,2.66666666667,1.80555555556,False
ENSPTRP00000004658,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,Eumetazoa,13,0,0.61724176973,3.17948717949,2.29365079365,False
ENSPTRP00000004682,0.0,0.0,0.0,0.25,0.0,0.25,0.08333333333330001,0.416666666667,Mammalia,12,0,1.26500137527,6.87878787879,-0.46666666666699996,False
ENSPTRP00000004693,0.0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,Mammalia,12,1,0.6791932659919999,3.20512820513,1.10317460317,False
ENSPTRP00000004724,0.0,0.0,0.0,0.153846153846,0.307692307692,0.38461538461499994,0.153846153846,0.0,Eumetazoa,13,0,1.30610660909,3.02564102564,0.0992063492063,False
ENSPTRP00000004733,0.615384615385,0.0,0.0769230769231,0.0,0.0,0.0,0.0769230769231,0.23076923076900002,Cellular_organisms,13,0,1.03176711135,8.15384615385,6.8888888888899995,False
ENSPTRP00000004735,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.166666666667,0.416666666667,Mammalia,12,1,1.02818385933,4.0,1.65079365079,False
ENSPTRP00000004736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,0,-0.0,1.92727272727,2.0666666666699998,False
ENSPTRP00000004747,0.153846153846,0.0,0.0769230769231,0.0,0.0,0.769230769231,0.0,0.0,Eumetazoa,13,0,0.6870920273800001,2.69230769231,-0.416666666667,False
ENSPTRP00000004759,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,3.79487179487,4.05555555556,False
ENSPTRP00000004767,0.0,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.666666666667,0.166666666667,Vertebrata,12,1,0.983087758575,3.17948717949,0.7460317460320001,False
ENSPTRP00000004779,0.0769230769231,0.0,0.153846153846,0.0,0.0,0.0769230769231,0.38461538461499994,0.307692307692,Vertebrata,13,0,1.4127446368599998,7.0,3.61111111111,False
ENSPTRP00000004799,0.0,0.0,0.0,0.0,0.538461538462,0.307692307692,0.153846153846,0.0,Opisthokonta,13,0,0.983961446001,2.28205128205,0.420634920635,False
ENSPTRP00000004834,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,-0.07142857142860001,False
ENSPTRP00000004932,0.769230769231,0.0,0.0769230769231,0.0,0.0769230769231,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,0.793730055158,1.71794871795,-0.00793650793651,True
ENSPTRP00000004983,0.08333333333330001,0.0,0.0,0.75,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.836988216786,2.97435897436,0.468253968254,False
ENSPTRP00000004990,0.0,0.0769230769231,0.153846153846,0.307692307692,0.0769230769231,0.38461538461499994,0.0,0.0,Eumetazoa,13,0,1.4127446368599998,4.38461538462,2.2619047619,False
ENSPTRP00000005013,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,2.46153846154,0.599206349206,False
ENSPTRP00000005048,0.0,0.0,0.0,0.45454545454499995,0.181818181818,0.181818181818,0.181818181818,0.0,Eukaryota,11,2,1.28825230502,4.30769230769,1.8611111111099998,False
ENSPTRP00000005051,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.75,0.0,0.0,Eumetazoa,12,1,0.7214636866930001,2.10256410256,-0.015873015873,False
ENSPTRP00000005132,0.0,0.0,0.0,0.0,0.08333333333330001,0.75,0.166666666667,0.0,Eumetazoa,12,1,0.7214636866930001,2.15384615385,0.0793650793651,False
ENSPTRP00000005135,0.0,0.0,0.0,0.0,0.692307692308,0.153846153846,0.153846153846,0.0,Opisthokonta,13,0,0.8305178252869999,2.25641025641,0.734126984127,False
ENSPTRP00000005159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.615384615385,-0.0952380952381,False
ENSPTRP00000005164,0.0,0.0,0.0,0.45454545454499995,0.0,0.0909090909091,0.45454545454499995,0.0,Eukaryota,11,1,0.9347698978579999,5.43939393939,7.466666666669999,False
ENSPTRP00000005168,0.0,0.0,0.0,0.5,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.0,Eukaryota,12,1,1.1269287948,4.71794871795,4.84126984127,False
ENSPTRP00000005247,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.272727272727,Eumetazoa,11,1,0.859967281036,4.59090909091,1.63333333333,False
ENSPTRP00000005262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
ENSPTRP00000005278,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.166666666667,0.33333333333299997,0.0,Eukaryota,12,1,1.2366848691399999,4.94871794872,3.4642857142900003,False
ENSPTRP00000005330,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,8,1,1.0397207708399998,3.66666666667,0.3,False
ENSPTRP00000005338,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.307692307692,0.46153846153800004,0.0,Vertebrata,13,0,1.2047933096899999,3.48717948718,0.646825396825,False
ENSPTRP00000005339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
ENSPTRP00000005420,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.10256410256,-0.015873015873,False
ENSPTRP00000005422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,1,-0.0,2.44444444444,0.6875,False
ENSPTRP00000005424,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,Eumetazoa,10,0,0.610864302055,2.93333333333,0.06,False
ENSPTRP00000005445,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,Mammalia,10,0,0.500402423538,1.06666666667,0.3,False
ENSPTRP00000005446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,0,-0.0,0.0,0.0,True
ENSPTRP00000005460,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.111111111111,0.666666666667,Mammalia,9,0,0.848685557726,2.77777777778,-0.2875,False
ENSPTRP00000005473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
ENSPTRP00000005505,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,1.48717948718,0.492063492063,False
ENSPTRP00000005511,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,2.48717948718,-0.281746031746,False
ENSPTRP00000005529,0.0,0.0,0.0,0.46153846153800004,0.0,0.38461538461499994,0.0,0.153846153846,Eukaryota,13,0,1.0123308390999999,4.71794871795,2.1071428571400004,False
ENSPTRP00000005532,0.166666666667,0.0,0.25,0.0,0.0,0.33333333333299997,0.25,0.0,Eumetazoa,12,0,1.35797785499,5.66666666667,-0.733333333333,False
ENSPTRP00000005537,0.0,0.0,0.0,0.0,0.0769230769231,0.538461538462,0.307692307692,0.0769230769231,Eumetazoa,13,0,1.09059947378,3.23076923077,2.23412698413,False
ENSPTRP00000005547,0.0769230769231,0.0,0.307692307692,0.538461538462,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.09059947378,1.48717948718,-0.230158730159,True
ENSPTRP00000005556,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.6,Mammalia,10,1,0.897945724857,7.63636363636,9.013333333330001,False
ENSPTRP00000005566,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0909090909091,Eumetazoa,11,1,0.9164648855390001,4.45454545455,0.34444444444399996,False
ENSPTRP00000005573,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,Opisthokonta,12,1,0.562335144619,1.51282051282,-0.0277777777778,False
ENSPTRP00000005580,0.0,0.0,0.0,0.08333333333330001,0.25,0.583333333333,0.08333333333330001,0.0,Eumetazoa,12,1,1.07513932401,2.48717948718,-0.0238095238095,False
ENSPTRP00000005585,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,Mammalia,10,1,1.05492016799,6.25454545455,4.20666666667,False
ENSPTRP00000005593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.538461538462,0.07142857142860001,False
ENSPTRP00000005596,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.87179487179,1.67063492063,False
ENSPTRP00000005621,0.08333333333330001,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,2.58974358974,0.269841269841,False
ENSPTRP00000005637,0.0,0.0,0.0,0.272727272727,0.272727272727,0.0,0.272727272727,0.181818181818,Opisthokonta,11,1,1.3730039128799998,6.5303030303,5.18888888889,False
ENSPTRP00000005679,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.25,Vertebrata,8,1,0.900256051269,3.38888888889,2.1111111111099996,False
ENSPTRP00000005701,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.272727272727,0.545454545455,Mammalia,11,1,1.12095039267,5.30303030303,5.93333333333,False
ENSPTRP00000005707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.0,0.0,False
ENSPTRP00000005741,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.545454545455,Mammalia,11,1,0.9164648855390001,4.07575757576,1.6666666666699999,False
ENSPTRP00000005743,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.555555555556,Mammalia,9,1,0.99502699018,4.66666666667,2.5,False
ENSPTRP00000005769,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.5,Mammalia,12,0,1.0397207708399998,6.9696969697,0.18888888888900002,False
ENSPTRP00000005781,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.0,0.666666666667,0.08333333333330001,Vertebrata,12,0,0.983087758575,3.89393939394,-0.37777777777800003,False
ENSPTRP00000005804,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.222222222222,0.666666666667,Mammalia,9,1,0.848685557726,5.08888888889,2.5,False
ENSPTRP00000005824,0.0,0.0,0.0,0.33333333333299997,0.0,0.166666666667,0.33333333333299997,0.166666666667,Eukaryota,12,1,1.32966134885,5.84615384615,1.9841269841299998,False
ENSPTRP00000005858,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.583333333333,0.25,0.0,Eumetazoa,12,1,1.07513932401,3.05128205128,0.972222222222,False
ENSPTRP00000005890,0.0,0.0,0.0,0.0,0.75,0.08333333333330001,0.166666666667,0.0,Opisthokonta,12,1,0.7214636866930001,1.89743589744,0.789682539683,False
ENSPTRP00000005892,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,1.46153846154,0.23809523809500002,False
ENSPTRP00000005901,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,0.0,Eumetazoa,11,2,0.304636097349,2.20512820513,0.380952380952,False
ENSPTRP00000005925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,2.33333333333,-0.361111111111,False
ENSPTRP00000005928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,-0.0,0.0,0.0,False
ENSPTRP00000005948,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.46153846153800004,Mammalia,13,0,0.911017539713,4.82051282051,5.753968253969999,False
ENSPTRP00000005975,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.7272727272730001,Mammalia,11,1,0.7595473914749999,3.68181818182,1.8,False
ENSPTRP00000005985,0.0,0.0909090909091,0.0,0.545454545455,0.272727272727,0.0909090909091,0.0,0.0,Eukaryota,11,2,1.12095039267,2.53846153846,0.277777777778,False
ENSPTRP00000006026,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,Mammalia,10,1,0.6390318596500001,3.01818181818,0.693333333333,False
ENSPTRP00000006040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.0,0.0,False
ENSPTRP00000006086,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,1.76923076923,0.190476190476,False
ENSPTRP00000006123,0.0,0.0,0.08333333333330001,0.5,0.0,0.416666666667,0.0,0.0,Eukaryota,12,1,0.918427784993,3.07692307692,0.14285714285700002,False
ENSPTRP00000006135,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,Eumetazoa,13,0,0.666278442415,5.23076923077,1.8730158730200002,False
ENSPTRP00000006143,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0,0.0,0.307692307692,Eukaryota,13,0,0.983961446001,6.0,4.90079365079,False
ENSPTRP00000006174,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,Eumetazoa,12,1,0.45056120886600004,1.84615384615,0.230158730159,False
ENSPTRP00000006175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
ENSPTRP00000006205,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,Eukaryota,10,0,0.950270539233,4.02222222222,5.30952380952,False
ENSPTRP00000006222,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,4,1,0.6931471805600001,3.4,1.8333333333300001,False
ENSPTRP00000006239,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,Mammalia,5,1,0.950270539233,7.0,3.75,False
ENSPTRP00000006253,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.1,Euk+Bac,10,0,0.8018185525429999,4.33333333333,7.5,True
ENSPTRP00000006265,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Mammalia,11,1,0.585952618304,3.33333333333,1.22222222222,False
ENSPTRP00000006266,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.8181818181820001,Mammalia,11,1,0.60016607316,2.54545454545,1.0,False
ENSPTRP00000006274,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.636363636364,Mammalia,11,1,0.859967281036,4.15151515152,2.6,False
ENSPTRP00000006278,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.636363636364,Mammalia,11,1,0.859967281036,3.95454545455,0.5888888888889999,False
