,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F6PMY5,0.46153846153800004,0.0,0.0769230769231,0.46153846153800004,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.911017539713,1.76923076923,-0.222222222222,True
F6PN04,0.0,0.0,0.0,0.181818181818,0.545454545455,0.0,0.272727272727,0.0,Opisthokonta,11,2,0.994923632572,4.33333333333,2.21825396825,False
F6PN12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
F6PN17,0.0,0.0,0.0,0.0,0.538461538462,0.307692307692,0.153846153846,0.0,Opisthokonta,13,0,0.983961446001,1.84615384615,1.21031746032,False
F6PN34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,2,-0.0,5.33333333333,,False
F6PN84,0.416666666667,0.0,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.0,0.0,0.08333333333330001,Cellular_organisms,12,0,1.3522093992299997,3.84848484848,1.31111111111,False
F6PNB2,0.0,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.5,0.0,Vertebrata,12,1,0.918427784993,3.0,-0.25793650793699996,False
F6PNC1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,1,-0.0,0.909090909091,0.2,False
F6PND4,0.0,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,2.30769230769,-0.047619047619,False
F6PNE3,0.307692307692,0.0,0.538461538462,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.09059947378,1.64102564103,0.107142857143,False
F6PNH8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.8,Mammalia,10,1,0.6390318596500001,3.27272727273,0.5,False
F6PNL5,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.153846153846,0.307692307692,0.0,Eukaryota,13,0,1.2047933096899999,4.0,0.0,False
F6PNP1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,1.07692307692,-0.166666666667,False
F6PNR6,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,Vertebrata,5,1,0.500402423538,3.06666666667,,False
F6PNT3,0.0,0.0,0.0,0.0,0.0,0.25,0.416666666667,0.33333333333299997,Vertebrata,12,1,1.07755632707,3.84615384615,-0.0277777777778,False
F6PNV1,0.0,0.0,0.38461538461499994,0.307692307692,0.0769230769231,0.153846153846,0.0769230769231,0.0,Euk+Bac,13,0,1.4127446368599998,4.17948717949,2.29365079365,False
F6PNW7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,0,-0.0,0.285714285714,-0.163636363636,False
F6PNY2,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.15384615385,0.0277777777778,False
F6PNY6,0.0,0.0,0.307692307692,0.0769230769231,0.0,0.23076923076900002,0.307692307692,0.0769230769231,Euk+Bac,13,0,1.45831922246,6.30769230769,3.4087301587299996,False
F6PP08,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.0,0.636363636364,Mammalia,11,1,0.859967281036,6.59090909091,6.4,False
F6PP16,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.38461538461499994,Eumetazoa,13,0,1.0123308390999999,4.07692307692,1.27777777778,False
F6PP27,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,Eukaryota,10,0,0.610864302055,2.53333333333,3.14285714286,False
F6PP41,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,12,0,0.562335144619,0.409090909091,-0.044444444444399996,False
F6PP56,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.0,Eumetazoa,8,0,0.37677016125600005,1.35714285714,0.8571428571430001,False
F6PP64,0.0,0.0,0.0,0.272727272727,0.0,0.363636363636,0.181818181818,0.181818181818,Eumetazoa,11,1,1.34211317891,5.93939393939,3.8,False
F6PP70,0.0,0.0,0.0,0.5,0.0,0.08333333333330001,0.416666666667,0.0,Eukaryota,12,1,0.918427784993,4.69230769231,2.78174603175,False
F6PP78,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,Eumetazoa,13,0,0.42932302193099997,2.51282051282,1.05555555556,False
F6PP83,0.0,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.181818181818,0.363636363636,Mammalia,11,1,1.26365443188,5.51515151515,0.211111111111,False
F6PP91,0.0909090909091,0.0,0.0,0.363636363636,0.0,0.181818181818,0.363636363636,0.0,Vertebrata,11,1,1.26365443188,5.24242424242,1.54444444444,False
F6PPA4,0.0,0.0,0.08333333333330001,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,0.836988216786,4.0,0.103174603175,False
F6PPB3,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.948717948718,-0.0436507936508,False
F6PPD8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,0.25,False
F6PPE8,0.0,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,Vertebrata,11,0,0.655481773901,1.01818181818,-0.18666666666700002,False
F6PPF4,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.545454545455,0.363636363636,Vertebrata,11,1,0.9164648855390001,3.63636363636,0.433333333333,False
F6PPG2,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,0.0,Eumetazoa,12,1,0.918427784993,3.10256410256,-0.325396825397,False
F6PPG7,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,1.07201696856,3.61538461538,1.45238095238,False
F6PPH8,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,0.0,Vertebrata,11,1,0.655481773901,3.37878787879,1.61111111111,False
F6PPI5,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,Vertebrata,12,1,0.45056120886600004,1.87179487179,0.07142857142860001,False
F6PPK1,0.0,0.0,0.0,0.08333333333330001,0.25,0.33333333333299997,0.25,0.08333333333330001,Eumetazoa,12,1,1.4735023850799998,4.69230769231,0.047619047619,False
F6PPL1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.564102564103,-0.0873015873016,False
F6PPP9,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.79487179487,0.7023809523810001,False
F6PPR1,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.53846153846,-0.18650793650800002,False
F6PPT2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.538461538462,0.07142857142860001,False
F6PPU1,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,1.64102564103,0.468253968254,False
F6PPV7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.153846153846,0.0277777777778,False
F6PPW5,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.888888888889,Mammalia,9,0,0.34883209584299996,2.55555555556,0.325,False
F6PPX3,0.0,0.0,0.0,0.25,0.0,0.33333333333299997,0.416666666667,0.0,Vertebrata,12,1,1.07755632707,4.33333333333,1.03174603175,False
F6PPX9,0.0,0.0,0.23076923076900002,0.692307692308,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,2.0,0.46428571428599996,False
F6PPY8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F6PPZ7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0277777777778,False
F6PQ26,0.0,0.0,0.0,0.0,0.23076923076900002,0.538461538462,0.153846153846,0.0769230769231,Eumetazoa,13,0,1.15698764435,3.05128205128,-0.05952380952380001,False
F6PQ33,0.0,0.0,0.0,0.0909090909091,0.0,0.272727272727,0.0909090909091,0.545454545455,Mammalia,11,1,1.12095039267,7.13636363636,3.85555555556,False
F6PQ44,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,4,1,0.6931471805600001,5.0,-2.08333333333,False
F6PQ50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
F6PQ58,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,2.12820512821,0.289682539683,False
F6PQ65,0.08333333333330001,0.0,0.0,0.0,0.0,0.583333333333,0.0,0.33333333333299997,Eumetazoa,12,1,0.887694275799,5.79487179487,1.21825396825,False
F6PQ78,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.937155853066,2.07692307692,0.555555555556,True
F6PQ86,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,0.615384615385,0.111111111111,False
F6PQE7,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.38461538461499994,0.0,0.0,Eukaryota,13,0,1.0123308390999999,3.12820512821,1.21825396825,False
F6PQH0,0.38461538461499994,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.22028216627,1.23076923077,0.0674603174603,True
F6PQJ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,3,1,-0.0,4.0,-2.66666666667,False
F6PQK0,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.46153846153800004,0.23076923076900002,0.0,Eumetazoa,13,0,1.23093162305,3.84615384615,0.9523809523810001,False
F6PQL5,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eumetazoa,3,1,0.636514168295,4.5,,False
F6PQM4,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.38461538461499994,0.153846153846,0.0,Eumetazoa,13,0,1.22028216627,3.51282051282,0.7460317460320001,False
F6PQR0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.307692307692,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,3.89743589744,-0.39682539682499995,True
F6PQR8,0.0,0.0769230769231,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.38461538462,0.198412698413,False
F6PQS9,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,2.84615384615,1.10714285714,False
F6PQV1,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.46153846154,-0.07142857142860001,False
F6PQW5,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0909090909091,0.636363636364,0.0,Vertebrata,11,2,1.0335620542100001,5.46153846154,2.25,False
F6PQX3,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,Opisthokonta,4,1,0.6931471805600001,1.2,,False
F6PQY0,0.0,0.125,0.0,0.75,0.125,0.0,0.0,0.0,Eukaryota,8,1,0.7356219397589999,1.05555555556,0.961038961039,False
F6PQZ5,0.0,0.1,0.0,0.6,0.0,0.1,0.2,0.0,Eukaryota,10,0,1.08889997535,4.31111111111,7.80952380952,False
F6PR21,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.48717948718,0.543650793651,False
F6PR42,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,Mammalia,12,0,0.8675632284810001,4.48484848485,0.644444444444,False
F6PR50,0.0,0.0,0.0,0.363636363636,0.363636363636,0.272727272727,0.0,0.0,Opisthokonta,11,1,1.09005965871,3.0,0.855555555556,False
F6PR74,0.0,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0909090909091,0.0,Opisthokonta,11,0,0.9164648855390001,1.27272727273,0.06,False
F6PR89,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,0.6870920273800001,2.53846153846,1.5158730158700002,False
F6PRD9,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Mammalia,11,1,0.585952618304,6.0,4.4,False
F6PRE4,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Mammalia,11,1,0.585952618304,6.0,4.4,False
F6PRG1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.7,Mammalia,10,1,0.8018185525429999,3.74545454545,4.08,False
F6PRH2,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,2.51282051282,0.849206349206,False
F6PRI0,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,3.79487179487,4.05555555556,False
F6PRJ4,0.0,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,Vertebrata,12,0,0.6791932659919999,2.40909090909,0.933333333333,False
F6PRK1,0.1,0.0,0.3,0.3,0.2,0.1,0.0,0.0,Euk+Bac,10,0,1.50478828368,2.95555555556,1.1547619047600002,True
F6PRM5,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.636363636364,0.0,Vertebrata,11,2,0.859967281036,4.0,1.8571428571400002,False
F6PRN1,0.0769230769231,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.0,0.23076923076900002,0.0769230769231,Euk+Bac,13,0,1.58577083521,6.0,4.90079365079,True
F6PRP0,0.0,0.0,0.0,0.0909090909091,0.0,0.545454545455,0.363636363636,0.0,Eumetazoa,11,2,0.9164648855390001,4.87179487179,0.48412698412699995,False
F6PRP7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.606060606061,-0.111111111111,False
F6PRR8,0.5714285714289999,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,0,0.6829081047,0.571428571429,,False
F6PRU2,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,Opisthokonta,13,0,0.271189373042,0.615384615385,-0.0952380952381,False
F6PRW7,0.23076923076900002,0.538461538462,0.0,0.0,0.0769230769231,0.153846153846,0.0,0.0,Euk_Archaea,13,0,1.15698764435,2.76923076923,0.293650793651,False
F6PS23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.388888888889,0.25,False
F6PS34,0.0,0.0,0.0,0.714285714286,0.14285714285700002,0.0,0.0,0.14285714285700002,Eukaryota,7,0,0.7963116401739999,4.0,6.681818181819999,False
F6PS53,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.923076923077,0.0634920634921,False
F6PS62,0.538461538462,0.0,0.307692307692,0.0,0.0,0.153846153846,0.0,0.0,Cellular_organisms,13,0,0.983961446001,2.53846153846,1.0,True
F6PS82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.282051282051,-0.0436507936508,False
F6PSB1,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,Eukaryota,13,0,0.6901856760189999,2.53846153846,-0.34126984127,False
F6PSC0,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.25,0.583333333333,0.0,Vertebrata,12,1,1.07513932401,3.35897435897,2.9365079365099995,False
F6PSE0,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.0769230769231,0.538461538462,0.0,Vertebrata,13,0,1.15698764435,4.15384615385,1.00793650794,False
F6PSF1,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.53846153846,-0.031746031746,False
F6PSF9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.2,0.0,False
F6PSH8,0.0,0.0,0.0,0.307692307692,0.0,0.38461538461499994,0.307692307692,0.0,Eumetazoa,13,0,1.0928305535299998,3.94871794872,-0.198412698413,False
F6PSJ8,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,Eumetazoa,13,0,0.42932302193099997,2.20512820513,0.638888888889,False
F6PSK9,0.0,0.0,0.0,0.25,0.0,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,1,1.07755632707,4.46153846154,2.5079365079400002,False
F6PSM7,0.0,0.0,0.0,0.0,0.0769230769231,0.38461538461499994,0.538461538462,0.0,Vertebrata,13,0,0.898137003188,2.61538461538,2.79365079365,False
F6PSN6,0.0,0.0,0.0,0.0,0.0769230769231,0.46153846153800004,0.46153846153800004,0.0,Eumetazoa,13,0,0.911017539713,2.30769230769,2.22222222222,False
F6PSP6,0.0,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.75,0.0,Vertebrata,12,0,0.7214636866930001,1.80303030303,0.8,False
F6PSQ5,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.23076923077,-0.035714285714300006,False
F6PSR3,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,Eumetazoa,13,0,0.271189373042,1.07692307692,0.452380952381,False
F6PSS1,0.545454545455,0.272727272727,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0,Cellular_organisms,11,0,1.12095039267,2.83636363636,1.8611111111099998,False
F6PST0,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,2.10256410256,1.17063492063,False
F6PSW8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,1,-0.0,5.33333333333,,False
F6PT11,0.153846153846,0.0,0.769230769231,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,1.07692307692,0.19444444444400003,True
F6PT20,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,Vertebrata,12,1,0.45056120886600004,1.20512820513,0.17460317460299998,False
F6PT41,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,Eukaryota,12,1,0.636514168295,2.71794871795,2.77777777778,False
F6PT73,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.615384615385,0.111111111111,False
F6PT82,0.0,0.0,0.0,0.33333333333299997,0.0,0.5,0.166666666667,0.0,Eumetazoa,12,1,1.0114042647100001,4.07692307692,2.67063492063,False
F6PT92,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Mammalia,11,1,0.585952618304,5.07575757576,3.98888888889,False
F6PTA0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,2,0,-0.0,2.0,,False
F6PTB1,0.0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,0.0,0.0,Eukaryota,9,0,0.6837389058490001,2.0,1.63636363636,False
F6PTC9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,12,1,-0.0,0.307692307692,0.0555555555556,False
F6PTE2,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.307692307692,Eumetazoa,13,0,0.8587409130060001,3.4358974359,3.4920634920599998,False
F6PTI7,0.0,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.222222222222,Eukaryota,9,1,0.529706199058,5.55555555556,7.44047619048,False
F6PTJ8,0.0,0.875,0.0,0.125,0.0,0.0,0.0,0.0,Euk_Archaea,8,1,0.37677016125600005,0.222222222222,-0.12987012987,False
F6PTL4,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,6,0,0.636514168295,0.0,,False
F6PTM6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,5,1,0.6730116670090001,0.533333333333,,False
F6PTQ2,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.222222222222,0.0,Eumetazoa,9,0,0.529706199058,1.77777777778,-0.4,False
F6PTS1,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,0,0.286835983056,0.5,0.0,False
F6PTU2,0.0,0.0,0.0,0.363636363636,0.0909090909091,0.272727272727,0.0,0.272727272727,Eukaryota,11,1,1.29454516584,5.95454545455,0.522580645161,False
F6PTV9,0.0,0.0,0.4,0.4,0.1,0.0,0.0,0.1,Euk+Bac,10,1,1.1935496041,4.65454545455,2.37698412698,False
F6PTW8,0.0,0.0,0.0,0.08333333333330001,0.0,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,3.12820512821,1.78571428571,False
F6PTY4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.76923076923,1.84126984127,False
F6PU01,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.307692307692,0.0769230769231,0.0,Eukaryota,13,0,1.2047933096899999,2.94871794872,-0.40476190476199997,False
F6PU10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
F6PU19,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.714285714286,Mammalia,7,1,0.598269588585,5.67857142857,2.27179487179,False
F6PU38,0.615384615385,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.8587409130060001,0.461538461538,0.08333333333330001,False
F6PU59,0.0769230769231,0.0769230769231,0.153846153846,0.0769230769231,0.23076923076900002,0.153846153846,0.0,0.23076923076900002,Opisthokonta,13,0,1.84462147637,7.38461538462,5.76984126984,False
F6PU72,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.87179487179,0.4325396825399999,False
F6PU89,0.0,0.0,0.5,0.2,0.0,0.1,0.2,0.0,Euk+Bac,10,1,1.22060726455,5.01818181818,2.43650793651,False
F6PU98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,4,0,-0.0,1.0,-0.666666666667,False
F6PUB5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,6,1,-0.0,0.0,,False
F6PUG5,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.61724176973,0.0,0.0,False
F6PUI2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
F6PUK7,0.0,0.0,0.0,0.0,0.1,0.3,0.6,0.0,Vertebrata,10,2,0.897945724857,2.80303030303,3.0,False
F6PUM4,0.0,0.0,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.6901856760189999,2.15384615385,0.904761904762,False
F6PUP5,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,Eumetazoa,12,1,0.636514168295,2.05128205128,-0.31746031746,False
F6PUS7,0.0,0.0,0.4,0.2,0.0,0.2,0.2,0.0,Euk+Bac,5,1,1.33217904021,5.6,,False
F6PUV5,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.84615384615,0.230158730159,False
F6PUX4,0.46153846153800004,0.0,0.153846153846,0.0,0.0769230769231,0.0,0.307692307692,0.0,Cellular_organisms,13,0,1.2047933096899999,5.48717948718,3.84523809524,True
F6PUZ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.166666666667,0.0,False
F6PV10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.0,0.0,False
F6PV18,0.0,0.0,0.0,0.272727272727,0.0,0.363636363636,0.0909090909091,0.272727272727,Eumetazoa,11,1,1.29454516584,6.09090909091,0.044444444444399996,False
F6PV37,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.0114042647100001,2.89743589744,1.40873015873,False
F6PVC0,0.0,0.0,0.0,0.2,0.1,0.5,0.2,0.0,Eumetazoa,10,1,1.22060726455,4.14545454545,0.633333333333,False
F6PVD2,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.53846153846,-0.23809523809500002,False
F6PVE4,0.46153846153800004,0.0,0.153846153846,0.307692307692,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.2047933096899999,2.30769230769,-0.0992063492063,True
F6PVH4,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,0,0.636514168295,1.68181818182,1.0666666666700002,False
F6PVJ2,0.0,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.0,0.545454545455,Mammalia,11,1,0.9164648855390001,6.22727272727,0.35555555555600005,False
F6PVK0,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.307692307692,0.38461538461499994,0.0,Vertebrata,13,0,1.2658567518700001,4.0,1.4960317460299999,False
F6PVL0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.5,0.08333333333330001,Vertebrata,12,1,0.918427784993,2.30769230769,0.416666666667,False
F6PVL7,0.538461538462,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.23076923076900002,Cellular_organisms,13,0,1.15698764435,5.53846153846,3.16666666667,True
F6PVN2,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.181818181818,0.545454545455,Mammalia,11,1,0.994923632572,4.5303030303,2.0111111111099995,False
F6PVP0,0.46153846153800004,0.0769230769231,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,0.0769230769231,0.0,Cellular_organisms,13,0,1.48445753582,3.76923076923,0.706349206349,False
F6PVP6,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.428571428571,0.0,Eumetazoa,7,1,0.6829081047,2.60714285714,-0.541666666667,False
F6PVQ8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
F6PVR5,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.363636363636,0.181818181818,0.0909090909091,Eumetazoa,11,1,1.46813993902,4.30303030303,2.26666666667,False
F6PVS8,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,6,1,0.45056120886600004,1.71428571429,,False
F6PVT8,0.0,0.0,0.0,0.181818181818,0.0,0.636363636364,0.181818181818,0.0,Eumetazoa,11,2,0.907535294105,4.82051282051,2.19444444444,False
F6PVW4,0.0,0.0,0.0,0.125,0.125,0.375,0.0,0.375,Mammalia,8,1,1.25548232518,7.0,1.0,False
F6PVY4,0.0,0.0769230769231,0.0,0.538461538462,0.23076923076900002,0.0,0.153846153846,0.0,Eukaryota,13,0,1.15698764435,3.41025641026,2.72222222222,False
F6PVZ3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,Mammalia,5,1,0.6730116670090001,3.53333333333,-0.777777777778,False
F6PW01,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,1.74358974359,0.916666666667,False
