,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q6BZU5,0.153846153846,0.0,0.769230769231,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,0.923076923077,0.166666666667,True
Q6BZU7,0.0,0.0,0.0,0.555555555556,0.444444444444,0.0,0.0,0.0,Eukaryota,9,0,0.6869615765970001,1.11111111111,0.28571428571400004,False
Q6BZU8,0.4,0.0,0.3,0.1,0.2,0.0,0.0,0.0,Cellular_organisms,10,0,1.2798542258299999,2.0,2.3214285714300003,False
Q6BZU9,0.307692307692,0.0,0.23076923076900002,0.23076923076900002,0.0769230769231,0.0,0.0,0.153846153846,Cellular_organisms,13,0,1.5247073930300001,3.58974358974,-0.5039682539679999,False
Q6BZV0,0.0,0.0,0.0,0.23076923076900002,0.307692307692,0.0769230769231,0.153846153846,0.23076923076900002,Opisthokonta,13,0,1.5247073930300001,2.20512820513,-0.134920634921,False
Q6BZV1,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,0,0.286835983056,0.333333333333,0.0,False
Q6BZV4,0.23076923076900002,0.0,0.615384615385,0.0,0.0,0.0,0.153846153846,0.0,Euk+Bac,13,0,0.925129083572,1.97435897436,0.777777777778,True
Q6BZV5,0.0,0.0,0.583333333333,0.08333333333330001,0.166666666667,0.0,0.0,0.166666666667,Euk+Bac,12,0,1.1187433359899999,3.4696969697,0.5815668202759999,True
Q6BZV6,0.0769230769231,0.0,0.846153846154,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,0.923076923077,0.166666666667,True
Q6BZV7,0.23076923076900002,0.0,0.153846153846,0.46153846153800004,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,1.27118148026,2.12820512821,0.031746031746,False
Q6BZV8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.564102564103,0.222222222222,False
Q6BZW0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.282051282051,0.111111111111,False
Q6BZW1,0.0,0.0,0.538461538462,0.0769230769231,0.23076923076900002,0.0,0.153846153846,0.0,Euk+Bac,13,0,1.15698764435,3.20512820513,-0.496031746032,True
Q6BZW3,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,-0.0674603174603,False
Q6BZW4,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.384615384615,-0.00793650793651,False
Q6BZW5,0.0,0.0,0.0,0.111111111111,0.111111111111,0.444444444444,0.222222222222,0.111111111111,Dikarya,9,1,1.42706104338,1.93333333333,-0.321428571429,False
Q6BZW6,0.0,0.0,0.8181818181820001,0.0,0.0,0.0909090909091,0.0,0.0909090909091,Euk+Bac,11,0,0.60016607316,2.50909090909,-0.46,True
Q6BZW7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ascomycota,5,2,-0.0,1.42857142857,-0.436363636364,False
Q6BZW8,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.153846153846,0.0,0.23076923076900002,Eukaryota,13,0,1.15698764435,2.79487179487,-0.22619047619000002,False
Q6BZW9,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.38461538462,-0.05952380952380001,False
Q6BZX0,0.272727272727,0.0,0.0909090909091,0.45454545454499995,0.0909090909091,0.0909090909091,0.0,0.0,Eukaryota,11,0,1.36671105206,2.47272727273,-0.23544973545000003,False
Q6BZX2,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.272727272727,0.0,0.0,Eukaryota,11,0,0.859967281036,2.0,-0.21825396825399998,False
Q6BZX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
Q6BZX4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
Q6BZX5,0.08333333333330001,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.307692307692,-0.047619047619,False
Q6BZX6,0.23076923076900002,0.0,0.538461538462,0.0769230769231,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,1.15698764435,1.71794871795,-0.265873015873,False
Q6BZX8,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,0.0,Opisthokonta,11,0,0.304636097349,0.181818181818,-0.0333333333333,False
Q6BZX9,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.923076923077,0.011904761904799999,False
Q6BZY0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Dikarya,8,0,0.6931471805600001,1.71428571429,0.0,False
Q6BZY1,0.833333333333,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.45056120886600004,0.0,0.0,False
Q6BZY2,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.2,Dikarya,10,1,0.8018185525429999,1.27272727273,0.28,False
Q6BZY3,0.222222222222,0.0,0.666666666667,0.0,0.111111111111,0.0,0.0,0.0,Euk+Bac,9,0,0.848685557726,1.11111111111,-0.555555555556,False
Q6BZY4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.435897435897,-0.0674603174603,False
Q6BZY5,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.181818181818,0.181818181818,Dikarya,11,0,0.907535294105,0.836363636364,0.286666666667,False
Q6BZY7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,1.0,2.0,False
Q6BZY8,0.75,0.166666666667,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.7214636866930001,0.692307692308,-0.00396825396825,False
Q6BZY9,0.2,0.1,0.3,0.1,0.2,0.0,0.0,0.1,Euk+Bac,10,0,1.6957425341699999,3.08888888889,1.61904761905,False
Q6BZZ0,0.0,0.0,0.0,0.14285714285700002,0.14285714285700002,0.28571428571400004,0.0,0.428571428571,Saccharomyceta,7,1,1.2770342594700002,3.39285714286,-0.52380952381,False
Q6BZZ1,0.0,0.0,0.0,0.636363636364,0.181818181818,0.0,0.0,0.181818181818,Eukaryota,11,1,0.907535294105,2.18181818182,0.22119815668200002,False
Q6BZZ2,0.272727272727,0.0,0.272727272727,0.272727272727,0.0,0.0,0.0,0.181818181818,Cellular_organisms,11,0,1.3730039128799998,3.05454545455,1.92592592593,False
Q6BZZ3,0.153846153846,0.0,0.692307692308,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.937155853066,1.4358974359,-0.119047619048,True
Q6BZZ4,0.08333333333330001,0.0,0.0,0.25,0.0,0.416666666667,0.0,0.25,Dikarya,12,0,1.26500137527,3.25757575758,1.5198156682,False
Q6BZZ5,0.0,0.0,0.0,0.45454545454499995,0.272727272727,0.272727272727,0.0,0.0,Eukaryota,11,0,1.0670895187799998,1.30909090909,0.607142857143,False
Q6BZZ6,0.0,0.0,0.0,0.5,0.25,0.0,0.166666666667,0.08333333333330001,Eukaryota,12,0,1.1988493129100002,2.60606060606,0.291244239631,False
Q6BZZ7,0.0,0.0,0.0909090909091,0.7272727272730001,0.0909090909091,0.0909090909091,0.0,0.0,Eukaryota,11,0,0.885574151577,1.70909090909,1.0291005291,False
Q6BZZ8,0.0,0.0,0.0,0.111111111111,0.0,0.555555555556,0.111111111111,0.222222222222,Dikarya,9,2,1.1490596969700002,3.38181818182,-0.48677248677199997,False
Q6BZZ9,0.0,0.0,0.538461538462,0.153846153846,0.307692307692,0.0,0.0,0.0,Euk+Bac,13,0,0.983961446001,2.46153846154,1.11507936508,False
Q6C000,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,Saccharomyceta,10,1,0.500402423538,2.14545454545,-0.51455026455,False
Q6C001,0.0,0.0,0.0,0.0,0.0,0.625,0.25,0.125,Dikarya,8,1,0.900256051269,0.944444444444,0.2375,False
Q6C002,0.08333333333330001,0.0,0.08333333333330001,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,0.769230769231,-0.119047619048,False
Q6C003,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.07692307692,-0.11507936507899999,False
Q6C004,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,Euk+Bac,5,0,0.500402423538,3.6,-2.25,False
Q6C005,0.38461538461499994,0.0,0.46153846153800004,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,1.0,-0.154761904762,False
Q6C007,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.42932302193099997,1.79487179487,0.392857142857,False
Q6C008,0.0909090909091,0.0,0.0909090909091,0.545454545455,0.181818181818,0.0,0.0,0.0909090909091,Eukaryota,11,1,1.29454516584,2.62121212121,0.1,False
Q6C009,0.111111111111,0.0,0.555555555556,0.111111111111,0.222222222222,0.0,0.0,0.0,Euk+Bac,9,0,1.1490596969700002,2.27777777778,3.75324675325,False
Q6C010,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.271189373042,1.17948717949,0.0238095238095,False
Q6C011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
Q6C012,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Dikarya,12,1,0.6931471805600001,2.30769230769,0.261904761905,False
Q6C015,0.153846153846,0.0,0.769230769231,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,0.615384615385,-0.0952380952381,True
Q6C016,0.0,0.0,0.111111111111,0.777777777778,0.111111111111,0.0,0.0,0.0,Eukaryota,9,0,0.6837389058490001,1.44444444444,0.324675324675,False
Q6C017,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.636363636364,0.272727272727,Ascomycota,11,1,0.859967281036,1.84848484848,-0.28571428571400004,False
Q6C018,0.0,0.0,0.0,0.7272727272730001,0.0,0.0909090909091,0.0,0.181818181818,Eukaryota,11,0,0.7595473914749999,2.83636363636,0.36,False
Q6C019,0.0,0.0769230769231,0.0,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.307692307692,0.00396825396825,False
Q6C022,0.0,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,Ascomycota,11,0,0.655481773901,0.690909090909,0.166666666667,False
Q6C023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.307692307692,0.0555555555556,False
Q6C024,0.153846153846,0.0,0.307692307692,0.46153846153800004,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.2047933096899999,1.82051282051,-0.126984126984,False
Q6C025,0.5,0.0,0.2,0.1,0.2,0.0,0.0,0.0,Cellular_organisms,10,0,1.22060726455,2.0,3.75,False
Q6C028,0.0,0.0,0.0,0.888888888889,0.111111111111,0.0,0.0,0.0,Eukaryota,9,2,0.34883209584299996,1.2,0.17460317460299998,False
Q6C029,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.42932302193099997,2.07692307692,0.246031746032,False
Q6C030,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6C031,0.5,0.0,0.3,0.0,0.0,0.1,0.0,0.1,Cellular_organisms,10,0,1.16828245018,2.53333333333,0.785714285714,False
Q6C033,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,1.07692307692,-0.011904761904799999,False
Q6C034,0.23076923076900002,0.0,0.153846153846,0.0769230769231,0.0769230769231,0.153846153846,0.0769230769231,0.23076923076900002,Saccharomyceta,13,0,1.84462147637,4.30769230769,0.261904761905,False
Q6C035,0.0,0.0,0.272727272727,0.45454545454499995,0.0909090909091,0.0,0.0,0.181818181818,Eukaryota,11,0,1.2406842919499999,3.27272727273,-0.482804232804,False
Q6C036,0.307692307692,0.23076923076900002,0.0769230769231,0.38461538461499994,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.2658567518700001,1.02564102564,-0.107142857143,False
Q6C037,0.0,0.0,0.0,0.666666666667,0.25,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.8239592165009999,1.23076923077,-0.0873015873016,False
Q6C038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6C039,0.5,0.0,0.4,0.1,0.0,0.0,0.0,0.0,Cellular_organisms,10,0,0.9433483923289999,0.4,0.214285714286,True
Q6C040,0.0,0.0,0.8181818181820001,0.0909090909091,0.0,0.0,0.0,0.0909090909091,Euk+Bac,11,0,0.60016607316,1.89090909091,-0.650793650794,False
Q6C041,0.769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.5402041423889999,0.0,0.0,True
Q6C042,0.0,0.666666666667,0.0,0.25,0.0,0.0,0.0,0.08333333333330001,Euk_Archaea,12,1,0.8239592165009999,1.74358974359,-0.269841269841,False
Q6C043,0.0,0.0,0.0,0.0,0.636363636364,0.272727272727,0.0909090909091,0.0,Opisthokonta,11,0,0.859967281036,0.690909090909,-0.05333333333330001,False
Q6C044,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.974358974359,0.210317460317,False
Q6C045,0.0,0.0,0.0,0.416666666667,0.0,0.0,0.33333333333299997,0.25,Eukaryota,12,1,1.07755632707,3.30769230769,-0.0992063492063,False
Q6C046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.461538461538,-0.0198412698413,False
Q6C047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.589743589744,0.166666666667,False
Q6C048,0.0,0.0,0.0,0.2,0.5,0.2,0.1,0.0,Opisthokonta,10,0,1.22060726455,1.73333333333,-0.14285714285700002,False
Q6C049,0.0,0.0,0.0,0.166666666667,0.0,0.33333333333299997,0.0,0.5,Saccharomyceta,6,1,1.0114042647100001,3.52380952381,0.916666666667,False
Q6C050,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,1,0.325082973391,1.09090909091,-0.185185185185,False
Q6C051,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,Eukaryota,10,0,0.610864302055,1.6,-0.392857142857,False
Q6C053,0.33333333333299997,0.0,0.0,0.0,0.0,0.555555555556,0.0,0.111111111111,Dikarya,9,0,0.9368883075390001,3.44444444444,0.207792207792,False
Q6C055,0.307692307692,0.0,0.538461538462,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.983961446001,0.717948717949,-0.05952380952380001,True
Q6C058,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.08333333333330001,0.33333333333299997,0.08333333333330001,Ascomycota,12,0,1.44518587895,2.51515151515,-0.245161290323,False
Q6C059,0.0,0.0,0.0,0.2,0.3,0.5,0.0,0.0,Dikarya,10,0,1.02965301406,1.26666666667,-0.035714285714300006,False
Q6C060,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,0.937155853066,1.69230769231,-0.00396825396825,False
Q6C061,0.0,0.0909090909091,0.0,0.45454545454499995,0.45454545454499995,0.0,0.0,0.0,Opisthokonta,11,1,0.9347698978579999,1.92424242424,1.68202764977,False
Q6C062,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.692307692308,-0.107142857143,False
Q6C063,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,1,0.304636097349,0.742424242424,0.0617511520737,False
Q6C064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.05952380952380001,False
Q6C065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6C066,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.911017539713,2.23076923077,-0.138888888889,False
Q6C067,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,Opisthokonta,5,0,0.500402423538,0.8,2.0,False
Q6C068,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,Opisthokonta,12,0,1.0397207708399998,1.5303030303,-0.277419354839,False
Q6C069,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.15384615385,-0.17857142857099997,False
Q6C070,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,4,0,0.562335144619,1.5,0.0,False
Q6C071,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,1.02564102564,0.305555555556,False
Q6C072,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,Opisthokonta,10,1,0.6390318596500001,1.78181818182,-0.719576719577,False
Q6C073,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Ascomycota,2,0,0.6931471805600001,1.0,,False
Q6C074,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.23076923077,-0.138888888889,False
Q6C075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
Q6C076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.0,0.0,False
Q6C077,0.0,0.0,0.23076923076900002,0.692307692308,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.74358974359,0.5039682539679999,False
Q6C078,0.0,0.0769230769231,0.153846153846,0.538461538462,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,1.15698764435,2.20512820513,0.8968253968250001,False
Q6C079,0.0,0.0,0.33333333333299997,0.583333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,0,0.887694275799,2.0303030303,-0.186175115207,False
Q6C080,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q6C081,0.0,0.0,0.08333333333330001,0.08333333333330001,0.25,0.583333333333,0.0,0.0,Dikarya,12,1,1.07513932401,2.25641025641,-0.297619047619,False
Q6C082,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.0,0.153846153846,Eukaryota,13,0,0.6870920273800001,2.28205128205,0.265873015873,False
Q6C083,0.0,0.0,0.363636363636,0.181818181818,0.0,0.363636363636,0.0,0.0909090909091,Euk+Bac,11,0,1.26365443188,3.52727272727,0.017195767195800002,False
Q6C084,0.0,0.0,0.416666666667,0.08333333333330001,0.08333333333330001,0.25,0.0,0.166666666667,Euk+Bac,12,0,1.4241299173500002,3.81818181818,-0.586175115207,False
Q6C086,0.0,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.45454545454499995,Ascomycota,11,0,0.689009238477,0.727272727273,-0.06,False
Q6C088,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,Ascomycota,2,1,0.6931471805600001,1.33333333333,,False
Q6C089,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.153846153846,0.0,0.307692307692,Saccharomyceta,13,0,1.3516811946899998,2.66666666667,0.56746031746,False
Q6C090,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,1.48717948718,0.0277777777778,True
Q6C092,0.23076923076900002,0.0,0.538461538462,0.0,0.0,0.0769230769231,0.0,0.153846153846,Euk+Bac,13,0,1.15698764435,2.87179487179,-0.444444444444,True
Q6C093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
Q6C094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,0,-0.0,None,,False
Q6C095,0.0,0.0769230769231,0.0,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.666666666667,0.0515873015873,False
Q6C096,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,Eukaryota,11,1,0.474139313058,1.09090909091,0.597235023041,False
Q6C097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q6C098,0.615384615385,0.0,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,1.07201696856,1.69230769231,0.150793650794,False
Q6C099,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Opisthokonta,3,0,0.636514168295,1.33333333333,2.0,False
Q6C0A0,0.111111111111,0.0,0.777777777778,0.0,0.0,0.0,0.0,0.111111111111,Euk+Bac,9,0,0.6837389058490001,1.77777777778,3.6363636363599996,False
Q6C0A1,0.23076923076900002,0.153846153846,0.23076923076900002,0.307692307692,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.5247073930300001,1.94871794872,0.265873015873,False
Q6C0A2,0.272727272727,0.0,0.0909090909091,0.636363636364,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.859967281036,1.06060606061,-0.133333333333,False
Q6C0A4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,13,0,-0.0,0.0,0.0,False
Q6C0A5,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.0,0.0,False
Q6C0A6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q6C0A7,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,1.30769230769,0.0555555555556,False
Q6C0A8,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.23076923077,-0.0873015873016,False
Q6C0A9,0.0,0.2,0.0,0.4,0.1,0.0,0.1,0.2,Eukaryota,10,1,1.47080847632,3.52727272727,2.7089947089899997,False
Q6C0B0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.564102564103,0.222222222222,False
Q6C0B1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,7,2,-0.0,0.388888888889,0.0,False
Q6C0B2,0.33333333333299997,0.111111111111,0.555555555556,0.0,0.0,0.0,0.0,0.0,Euk+Bac,9,0,0.9368883075390001,0.222222222222,-0.12987012987,False
Q6C0B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,1,-0.0,0.857142857143,-0.25,False
Q6C0B4,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.6931471805600001,0.0,0.0,False
Q6C0B5,0.307692307692,0.0,0.538461538462,0.0,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.983961446001,1.69230769231,0.666666666667,False
Q6C0B6,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.820512820513,-0.0238095238095,False
Q6C0B7,0.46153846153800004,0.0,0.307692307692,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0579054247,1.20512820513,0.638888888889,False
Q6C0B8,0.0,0.0,0.769230769231,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,0.769230769231,-0.015873015873,False
Q6C0C0,0.166666666667,0.0,0.0,0.166666666667,0.0,0.666666666667,0.0,0.0,Dikarya,6,1,0.8675632284810001,2.57142857143,-0.9,False
Q6C0C1,0.181818181818,0.0,0.0,0.272727272727,0.181818181818,0.0909090909091,0.0,0.272727272727,Saccharomyceta,11,1,1.5465986860499998,3.62121212121,0.015668202765,False
Q6C0C2,0.08333333333330001,0.0,0.0,0.0,0.25,0.583333333333,0.0,0.08333333333330001,Dikarya,12,1,1.07513932401,2.23076923077,0.015873015873,False
Q6C0C3,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.937155853066,2.41025641026,-0.269841269841,True
Q6C0C4,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.05128205128,0.611111111111,False
Q6C0C5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
Q6C0C6,0.0,0.0,0.0,0.222222222222,0.0,0.111111111111,0.555555555556,0.111111111111,Ascomycota,9,1,1.1490596969700002,2.11111111111,-0.23809523809500002,False
Q6C0C7,0.0,0.0,0.181818181818,0.45454545454499995,0.0,0.363636363636,0.0,0.0,Eukaryota,11,0,1.03619878482,2.54545454545,-0.165343915344,False
Q6C0C8,0.0,0.0,0.0,0.38461538461499994,0.0,0.0,0.38461538461499994,0.23076923076900002,Ascomycota,13,0,1.07339428128,2.4358974359,-0.0674603174603,False
Q6C0C9,0.153846153846,0.0,0.307692307692,0.0,0.153846153846,0.0,0.0,0.38461538461499994,Saccharomyceta,13,0,1.30610660909,4.23076923077,1.82142857143,False
Q6C0D0,0.0,0.0,0.444444444444,0.111111111111,0.0,0.222222222222,0.0,0.222222222222,Euk+Bac,9,0,1.27302833659,4.11111111111,1.77777777778,False
Q6C0D1,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,Cellular_organisms,2,1,0.6931471805600001,3.33333333333,,False
Q6C0D2,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,Euk+Bac,5,0,0.500402423538,0.0,,False
Q6C0D4,0.0,0.0,0.0,0.615384615385,0.0,0.307692307692,0.0,0.0769230769231,Eukaryota,13,0,0.8587409130060001,2.12820512821,-0.07142857142860001,False
Q6C0D5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.875,Saccharomyceta,8,1,0.37677016125600005,2.05555555556,0.222222222222,False
Q6C0D6,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.0,0.0,True
Q6C0D7,0.0,0.0,0.33333333333299997,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.0,0.166666666667,Opisthokonta,12,0,1.44518587895,3.57575757576,-0.435023041475,False
Q6C0D8,0.2,0.0,0.2,0.1,0.0,0.4,0.0,0.1,Dikarya,10,0,1.47080847632,3.68888888889,0.047619047619,False
Q6C0D9,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,Euk+Bac,10,0,0.6390318596500001,1.62222222222,-0.630952380952,True
Q6C0E0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.222222222222,0.0,0.111111111111,Opisthokonta,9,0,1.3107836781,3.66666666667,0.779220779221,False
