,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q59K55,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,Euk+Bac,10,1,1.05492016799,2.47272727273,1.2923280423299999,True
Q59K56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59K59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,1,-0.0,0.0,0.0,False
Q59K61,0.0,0.0,0.3,0.5,0.1,0.0,0.0,0.1,Eukaryota,10,1,1.16828245018,2.61818181818,0.632275132275,False
Q59K62,0.0,0.0,0.222222222222,0.33333333333299997,0.222222222222,0.111111111111,0.0,0.111111111111,Eukaryota,9,0,1.5229550675299999,3.22222222222,0.222222222222,False
Q59K68,0.5,0.166666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,6,3,1.0114042647100001,2.11111111111,-0.415584415584,False
Q59K69,0.0,0.0,0.0,0.555555555556,0.222222222222,0.0,0.111111111111,0.111111111111,Eukaryota,9,0,1.1490596969700002,2.94444444444,-0.7272727272730001,False
Q59K70,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Opisthokonta,4,1,0.6931471805600001,4.6,-1.9166666666699999,False
Q59K73,0.0,0.0,0.0,0.428571428571,0.28571428571400004,0.0,0.14285714285700002,0.14285714285700002,Eukaryota,7,0,1.2770342594700002,3.2380952381,1.2636363636399999,False
Q59K82,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,Euk_Archaea,10,0,0.500402423538,0.711111111111,0.0952380952381,False
Q59K83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.00793650793651,False
Q59K84,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,Ascomycota,10,1,0.610864302055,0.509090909091,-0.02,False
Q59K85,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,0.538461538462,-0.08333333333330001,False
Q59K86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q59K90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,5.0,,False
Q59K92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,2,1,-0.0,2.0,,False
Q59K93,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,Euk+Bac,8,0,0.562335144619,1.10714285714,0.6875,False
Q59K96,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,Cellular_organisms,10,0,1.05492016799,2.66666666667,-0.17857142857099997,False
Q59K98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q59KB0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Dikarya,8,0,0.562335144619,0.857142857143,-0.33333333333299997,False
Q59KB8,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,Eukaryota,4,4,0.562335144619,2.10714285714,0.6875,False
Q59KC4,0.0,0.0,0.0,0.5,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,1.1269287948,1.51282051282,0.5912698412699999,False
Q59KC5,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,Eukaryota,10,1,0.6390318596500001,2.21818181818,1.8108465608500002,False
Q59KD0,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.23076923076900002,0.0,0.0769230769231,Eukaryota,13,0,1.23093162305,2.12820512821,-0.22619047619000002,False
Q59KD2,0.0,0.0,0.0,0.714285714286,0.14285714285700002,0.0,0.14285714285700002,0.0,Eukaryota,7,1,0.7963116401739999,1.89285714286,3.39583333333,False
Q59KD3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,1,-0.0,1.5,-1.0,False
Q59KD4,0.0,0.0,0.0,0.3,0.2,0.2,0.1,0.2,Eukaryota,10,0,1.5571130980599999,2.77777777778,-0.23809523809500002,False
Q59KD5,0.0,0.0,0.0,0.5714285714289999,0.0,0.14285714285700002,0.0,0.28571428571400004,Eukaryota,7,1,0.955699891113,3.64285714286,-1.04761904762,False
Q59KD6,0.8571428571430001,0.0,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,Cellular_organisms,7,2,0.410116318288,2.61111111111,4.025974025969999,False
Q59KD7,0.545454545455,0.0,0.45454545454499995,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,11,0,0.689009238477,0.0,0.0,True
Q59KE0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,1,-0.0,0.666666666667,1.36363636364,False
Q59KE1,0.0,0.0,0.0,0.666666666667,0.111111111111,0.0,0.0,0.222222222222,Eukaryota,9,1,0.848685557726,2.66666666667,-0.714285714286,False
Q59KE5,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,10,0,0.500402423538,1.06666666667,-0.14285714285700002,False
Q59KE6,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,6,2,0.45056120886600004,1.28571428571,0.190476190476,False
Q59KE7,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,Eukaryota,5,0,0.6730116670090001,1.8,0.08333333333330001,False
Q59KE9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,0,-0.0,None,,False
Q59KF3,0.307692307692,0.307692307692,0.0769230769231,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.28529302412,1.12820512821,0.547619047619,False
Q59KF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,3.0,-2.0,False
Q59KF5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59KF6,0.0,0.28571428571400004,0.0,0.428571428571,0.14285714285700002,0.0,0.0,0.14285714285700002,Eukaryota,7,0,1.2770342594700002,3.42857142857,-0.8181818181820001,False
Q59KG1,0.0,0.166666666667,0.0,0.5,0.166666666667,0.0,0.0,0.166666666667,Eukaryota,6,0,1.2424533248899998,3.6,-0.6,False
Q59KG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.0,0.0,False
Q59KG4,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.33333333333,0.0515873015873,False
Q59KG7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q59KG9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,1,-0.0,3.0,,False
Q59KH8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,Euk+Bac,8,0,0.6931471805600001,4.57142857143,-1.0,False
Q59KI0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.717948717949,-0.111111111111,False
Q59KI4,0.14285714285700002,0.0,0.428571428571,0.14285714285700002,0.14285714285700002,0.0,0.0,0.14285714285700002,Euk+Bac,7,6,1.4750763110499998,2.4358974359,0.34523809523800003,False
Q59KI5,0.0,0.0,0.5714285714289999,0.0,0.0,0.0,0.0,0.428571428571,Euk+Bac,7,0,0.6829081047,5.14285714286,-1.13333333333,False
Q59KJ4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,0,0.6931471805600001,3.0,,False
Q59KJ6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q59KJ7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,2,-0.0,1.30909090909,0.09788359788360002,False
Q59KK0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,1.15384615385,0.130952380952,False
Q59KK5,0.0,0.0,0.0,0.625,0.0,0.125,0.0,0.25,Eukaryota,8,0,0.900256051269,2.46428571429,1.8125,False
Q59KL0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,0,0.6931471805600001,3.0,,False
Q59KL3,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.33333333333299997,Eukaryota,9,2,0.636514168295,2.65454545455,2.3,False
Q59KL6,0.0,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0,0.0769230769231,0.0,Opisthokonta,13,0,0.911017539713,1.46153846154,0.08333333333330001,False
Q59KL8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0277777777778,False
Q59KM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,1,-0.0,3.33333333333,5.0,False
Q59KM7,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,5,3,0.500402423538,1.53571428571,0.8125,False
Q59KM8,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.25,0.0,0.08333333333330001,Eukaryota,12,1,1.07513932401,2.66666666667,1.39285714286,False
Q59KN2,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,Eukaryota,5,3,0.500402423538,2.5,-0.583333333333,False
Q59KN3,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,Saccharomyceta,5,1,1.33217904021,4.33333333333,,False
Q59KN5,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,4,3,0.562335144619,3.71428571429,4.74545454545,False
Q59KN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59KN8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Ascomycota,8,2,0.6931471805600001,3.13333333333,-0.07142857142860001,False
Q59KN9,0.166666666667,0.166666666667,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,6,2,0.8675632284810001,2.64285714286,-0.541666666667,False
Q59KP0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.4,Saccharomyceta,5,1,1.33217904021,4.33333333333,,False
Q59KP1,0.0,0.0,0.125,0.5,0.375,0.0,0.0,0.0,Eukaryota,8,0,0.9743147528689999,2.10714285714,0.487179487179,False
Q59KP3,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.846153846154,0.33333333333299997,False
Q59KP4,0.538461538462,0.0,0.46153846153800004,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6901856760189999,0.0,0.0,True
Q59KP7,0.166666666667,0.0,0.5,0.33333333333299997,0.0,0.0,0.0,0.0,Euk+Bac,6,1,1.0114042647100001,0.952380952381,-0.4,False
Q59KQ0,0.545454545455,0.0,0.0909090909091,0.181818181818,0.181818181818,0.0,0.0,0.0,Cellular_organisms,11,0,1.16851840574,2.36363636364,0.42328042328000004,True
Q59KQ1,0.916666666667,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.769230769231,0.138888888889,False
Q59KQ4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q59KR4,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Saccharomyceta,11,1,0.585952618304,1.95454545455,0.035944700460800005,False
Q59KR6,0.125,0.0,0.75,0.0,0.0,0.125,0.0,0.0,Euk+Bac,8,1,0.7356219397589999,2.33333333333,-1.01298701299,False
Q59KR8,0.0,0.0769230769231,0.38461538461499994,0.0,0.0769230769231,0.0,0.0769230769231,0.38461538461499994,Euk+Bac,13,0,1.32692019405,4.92307692308,-0.34920634920599997,False
Q59KR9,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.790267968075,1.38461538462,-0.214285714286,False
Q59KS4,0.45454545454499995,0.0,0.0909090909091,0.0,0.0,0.45454545454499995,0.0,0.0,Cellular_organisms,11,0,0.9347698978579999,3.27272727273,-0.119047619048,False
Q59KS6,0.0,0.0,0.0,0.363636363636,0.181818181818,0.0,0.0,0.45454545454499995,Saccharomyceta,11,0,1.03619878482,4.21818181818,-0.444444444444,False
Q59KS7,0.0,0.111111111111,0.0,0.888888888889,0.0,0.0,0.0,0.0,Eukaryota,9,1,0.34883209584299996,0.555555555556,-0.05952380952380001,False
Q59KS8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59KT4,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,Euk+Bac,10,0,0.325082973391,1.2,-0.642857142857,True
Q59KU4,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.5,Saccharomyceta,8,1,0.9743147528689999,4.22222222222,-0.363636363636,False
Q59KU5,0.0,0.14285714285700002,0.0,0.8571428571430001,0.0,0.0,0.0,0.0,Eukaryota,7,1,0.410116318288,1.0,1.16666666667,False
Q59KU9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,Euk+Bac,10,1,0.325082973391,2.61818181818,-0.0952380952381,True
Q59KV1,0.8181818181820001,0.0,0.0909090909091,0.0,0.0,0.0,0.0,0.0909090909091,Cellular_organisms,11,1,0.60016607316,3.0303030303,2.06451612903,True
Q59KV2,0.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,Cellular_organisms,12,1,0.45056120886600004,2.87179487179,1.72222222222,True
Q59KV4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59KV5,0.444444444444,0.111111111111,0.222222222222,0.111111111111,0.111111111111,0.0,0.0,0.0,Cellular_organisms,9,4,1.42706104338,3.33333333333,0.8769841269840001,True
Q59KV6,0.14285714285700002,0.0,0.714285714286,0.14285714285700002,0.0,0.0,0.0,0.0,Euk+Bac,7,1,0.7963116401739999,1.28571428571,1.7142857142899999,False
Q59KV7,0.0,0.0,0.777777777778,0.222222222222,0.0,0.0,0.0,0.0,Euk+Bac,9,2,0.529706199058,1.89090909091,1.31349206349,True
Q59KV8,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,Dikarya,11,0,0.585952618304,0.436363636364,0.12962962963,False
Q59KV9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,5,0,-0.0,0.6,0.166666666667,False
Q59KW0,0.0,0.0,0.222222222222,0.111111111111,0.0,0.111111111111,0.0,0.555555555556,Saccharomyceta,9,0,1.1490596969700002,4.27777777778,2.7012987013,False
Q59KW7,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,4,3,0.562335144619,4.57142857143,3.16666666667,False
Q59KX0,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,Dikarya,6,2,0.45056120886600004,0.928571428571,0.125,False
Q59KX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.761904761905,0.166666666667,False
Q59KX4,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.307692307692,-0.047619047619,False
Q59KX5,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,0,0.325082973391,0.933333333333,0.14285714285700002,False
Q59KY7,0.0,0.0,0.444444444444,0.0,0.0,0.111111111111,0.222222222222,0.222222222222,Euk+Bac,9,1,1.27302833659,4.93333333333,-0.8571428571430001,False
Q59KY8,0.08333333333330001,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.02564102564,0.0992063492063,False
Q59KZ0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,3,-0.0,1.69230769231,0.563492063492,False
Q59KZ1,0.692307692308,0.0,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.937155853066,1.02564102564,-0.00396825396825,False
Q59KZ2,0.0,0.0,0.38461538461499994,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,1.02564102564,0.150793650794,False
Q59KZ3,0.0,0.0,0.692307692308,0.307692307692,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.61724176973,1.20512820513,-0.18650793650800002,False
Q59KZ5,0.0,0.0,0.8571428571430001,0.14285714285700002,0.0,0.0,0.0,0.0,Euk+Bac,7,1,0.410116318288,3.03571428571,3.4375,False
Q59L07,0.0,0.0,0.0,0.0,0.25,0.375,0.125,0.25,Dikarya,8,1,1.32088834315,2.61111111111,-0.1375,False
Q59L08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,1,-0.0,3.33333333333,-2.5,False
Q59L13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
Q59L14,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,Eukaryota,8,2,0.37677016125600005,1.06666666667,1.0357142857100001,False
Q59L15,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,Dikarya,12,0,0.8675632284810001,1.09090909091,0.597235023041,False
Q59L18,0.0,0.0,0.0,0.875,0.0,0.0,0.125,0.0,Eukaryota,8,0,0.37677016125600005,1.42857142857,1.875,False
Q59L20,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,Eukaryota,10,0,0.6730116670090001,1.55555555556,-0.26,False
Q59L21,0.0,0.08333333333330001,0.5,0.08333333333330001,0.0,0.33333333333299997,0.0,0.0,Euk+Bac,12,1,1.1269287948,3.10256410256,0.654761904762,False
Q59L24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,5,1,-0.0,2.0,2.1428571428599996,False
Q59L25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,1.0,0.0,False
Q59L26,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,1,0.325082973391,0.8,0.189153439153,False
Q59L32,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,Dikarya,5,2,0.500402423538,3.14285714286,-0.33333333333299997,False
Q59L34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,1,-0.0,0.763636363636,0.48148148148100006,False
Q59L38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59L42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.820512820513,0.28571428571400004,False
Q59L43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,1.33333333333,,False
Q59L46,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.2,Ascomycota,5,2,1.33217904021,3.90476190476,0.181818181818,False
Q59L48,0.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,Eukaryota,8,1,0.37677016125600005,0.666666666667,-0.33333333333299997,False
Q59L49,0.0,0.0,0.8571428571430001,0.0,0.0,0.14285714285700002,0.0,0.0,Euk+Bac,7,1,0.410116318288,3.07142857143,-1.42857142857,False
Q59L53,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,Saccharomyceta,5,1,0.6730116670090001,1.53333333333,,False
Q59L56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,1.16666666667,-0.33333333333299997,False
Q59L68,0.0,0.0,0.0,0.7272727272730001,0.181818181818,0.0,0.0,0.0909090909091,Eukaryota,11,0,0.7595473914749999,1.96363636364,0.8015873015870001,False
Q59L69,0.0,0.0,0.714285714286,0.0,0.0,0.28571428571400004,0.0,0.0,Euk+Bac,7,0,0.598269588585,2.85714285714,-1.2,False
Q59L72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ascomycota,4,3,-0.0,1.14285714286,,False
Q59L73,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.5714285714289999,0.28571428571400004,Ascomycota,7,0,0.955699891113,1.2380952381,-0.45454545454499995,False
Q59L76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,1.16666666667,-0.33333333333299997,False
Q59L86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,2,-0.0,0.666666666667,-0.5,False
Q59L89,0.0,0.0,0.0,0.416666666667,0.33333333333299997,0.166666666667,0.08333333333330001,0.0,Eukaryota,12,1,1.2366848691399999,1.61538461538,-0.14682539682499998,False
Q59L90,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.846153846154,0.0238095238095,False
Q59L93,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.35897435897,0.253968253968,False
Q59L94,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.461538461538,-0.07142857142860001,True
Q59L95,0.125,0.0,0.625,0.0,0.0,0.0,0.0,0.25,Euk+Bac,8,5,0.900256051269,4.38461538462,-0.420634920635,False
Q59L96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,1.0,0.0,False
Q59L98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,2,-0.0,1.09090909091,-0.2,False
Q59L99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59LA1,0.166666666667,0.0,0.416666666667,0.166666666667,0.0,0.08333333333330001,0.0,0.166666666667,Euk+Bac,12,1,1.46773392933,3.53846153846,0.22619047619000002,False
Q59LA5,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0909090909091,0.0,Eukaryota,11,2,0.304636097349,0.871794871795,0.277777777778,False
Q59LA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,,False
Q59LB0,0.0,0.0,0.0,0.363636363636,0.181818181818,0.0,0.0,0.45454545454499995,Saccharomyceta,11,0,1.03619878482,3.63636363636,-0.3,False
Q59LB4,0.8181818181820001,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0,0.0,Cellular_organisms,11,2,0.60016607316,0.769230769231,-0.015873015873,False
Q59LB5,0.0769230769231,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,0.461538461538,-0.07142857142860001,True
Q59LB6,0.0,0.0,0.0,0.0,0.2,0.5,0.1,0.2,Dikarya,10,1,1.22060726455,1.85454545455,-0.12,False
Q59LB7,0.0,0.0769230769231,0.0,0.923076923077,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.307692307692,0.00396825396825,False
Q59LB8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q59LB9,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.222222222222,0.111111111111,Dikarya,9,0,0.848685557726,0.944444444444,-0.222222222222,False
Q59LC0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,Eukaryota,4,0,0.562335144619,1.66666666667,-0.666666666667,False
Q59LC1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,5.0,,False
Q59LC3,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
Q59LC4,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,0,0.286835983056,1.07575757576,0.32534562211999996,False
Q59LC9,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.15384615385,0.0793650793651,False
Q59LD0,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.111111111111,Eukaryota,9,1,0.34883209584299996,1.2,1.5,False
Q59LD3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,1,-0.0,0.0,,False
Q59LD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q59LD5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ascomycota,1,1,-0.0,4.0,,False
Q59LD6,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.33333333333299997,0.555555555556,Saccharomyceta,9,1,0.9368883075390001,3.75555555556,-0.190476190476,False
Q59LD7,0.0,0.272727272727,0.0,0.0909090909091,0.0,0.0,0.45454545454499995,0.181818181818,Ascomycota,11,2,1.2406842919499999,3.4358974359,-0.325396825397,False
Q59LD8,0.0,0.0,0.166666666667,0.5,0.0,0.0,0.0,0.33333333333299997,Eukaryota,12,1,1.0114042647100001,3.97435897436,-0.460317460317,False
Q59LD9,0.0,0.0,0.166666666667,0.0,0.33333333333299997,0.0,0.0,0.5,Saccharomyceta,6,2,1.0114042647100001,3.85714285714,-0.9523809523810001,False
Q59LE0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.375,Dikarya,8,0,0.9743147528689999,2.07142857143,-0.153846153846,False
Q59LE1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,7,2,-0.0,0.222222222222,0.45454545454499995,False
Q59LE4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,0.666666666667,1.0,False
Q59LF2,0.46153846153800004,0.0,0.0,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.07692307692,-0.166666666667,False
Q59LF3,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.23076923076900002,0.0,0.0,Eukaryota,13,0,1.01009975935,1.69230769231,0.047619047619,False
Q59LF4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,2,-0.0,1.66666666667,-0.666666666667,False
Q59LF6,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,Eukaryota,6,1,0.8675632284810001,1.80952380952,-0.666666666667,False
Q59LF9,0.0,0.8181818181820001,0.0,0.181818181818,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.474139313058,0.564102564103,-0.0873015873016,False
Q59LG3,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.89743589744,-0.0873015873016,False
Q59LG8,0.0,0.0,0.0,0.666666666667,0.111111111111,0.0,0.0,0.222222222222,Eukaryota,9,2,0.848685557726,3.12727272727,0.759259259259,False
Q59LH3,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.0,0.0,0.25,Eukaryota,12,1,0.8239592165009999,2.61538461538,1.86507936508,False
Q59LH7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,3,1,-0.0,1.5,-1.0,False
Q59LH9,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,Saccharomyceta,4,1,0.562335144619,4.6,,False
Q59LI1,0.125,0.0,0.5,0.0,0.0,0.375,0.0,0.0,Euk+Bac,8,3,0.9743147528689999,3.16363636364,2.06746031746,False
