,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q0TW37,0.0,0.0,0.166666666667,0.5,0.0,0.166666666667,0.0,0.166666666667,Eukaryota,6,1,1.2424533248899998,4.09523809524,-0.416666666667,False
Q0TW40,0.583333333333,0.0,0.166666666667,0.25,0.0,0.0,0.0,0.0,Cellular_organisms,12,0,0.9596147939120001,1.39393939394,0.19539170506900003,False
Q0TW41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.857142857143,0.0416666666667,False
Q0TW42,0.0,0.0,0.363636363636,0.0909090909091,0.0,0.0,0.0,0.545454545455,Saccharomyceta,11,0,0.9164648855390001,5.12727272727,-0.0410052910053,False
Q0TW49,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,Euk+Bac,2,1,0.6931471805600001,1.33333333333,,False
Q0TW50,0.166666666667,0.0,0.33333333333299997,0.166666666667,0.0,0.0,0.0,0.33333333333299997,Euk+Bac,6,0,1.32966134885,5.26666666667,3.8,False
Q0TW60,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,0.0,Eukaryota,6,0,0.636514168295,1.6,3.0,False
Q0TW72,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,6,0,0.6931471805600001,1.53333333333,-0.222222222222,False
Q0TW85,0.5,0.0,0.25,0.0,0.0,0.0,0.25,0.0,Cellular_organisms,4,1,1.0397207708399998,2.8,-1.75,False
Q0TW98,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,Cellular_organisms,3,1,0.636514168295,3.83333333333,-1.6666666666699999,False
Q0TWA3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,1.33333333333,,False
Q0TWA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,5.33333333333,-4.0,False
Q0TWB5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,2,1,-0.0,3.33333333333,5.0,False
Q0TWC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,0,-0.0,None,,False
Q0TWE1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,2,-0.0,1.33333333333,2.0,False
Q0TWF0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.4,Saccharomyceta,5,1,1.33217904021,5.46666666667,0.07142857142860001,False
Q0TWF1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,5,0,-0.0,0.0,0.0,False
Q0TWF3,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.08333333333330001,0.25,Eukaryota,12,1,0.8239592165009999,2.89743589744,-0.138888888889,False
Q0TWF4,0.0,0.0,0.416666666667,0.0,0.0,0.0,0.25,0.33333333333299997,Euk+Bac,12,0,1.07755632707,4.68181818182,0.33333333333299997,False
Q0TWF7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Opisthokonta,8,0,0.6931471805600001,2.28571428571,-0.32820512820500003,False
Q0TWG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,2,-0.0,3.05454545455,0.24666666666700002,False
Q0TWG2,0.0,0.0,0.416666666667,0.33333333333299997,0.08333333333330001,0.0,0.0,0.166666666667,Euk+Bac,12,1,1.2366848691399999,3.48717948718,-0.281746031746,False
Q0TWG3,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.4,Saccharomyceta,10,1,1.2798542258299999,3.27272727273,0.171957671958,False
Q0TWG7,0.0,0.0,0.0,0.307692307692,0.153846153846,0.307692307692,0.0,0.23076923076900002,Dikarya,13,0,1.3516811946899998,3.07692307692,-0.47619047618999993,False
Q0TWG9,0.0,0.166666666667,0.0,0.666666666667,0.0,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,0,0.983087758575,2.19696969697,0.979723502304,False
Q0TWH0,0.0769230769231,0.0,0.0769230769231,0.769230769231,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.793730055158,1.41025641026,0.14285714285700002,False
Q0TWH1,0.153846153846,0.0769230769231,0.692307692308,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.937155853066,1.05128205128,-0.162698412698,False
Q0TWH2,0.0769230769231,0.0,0.307692307692,0.0769230769231,0.153846153846,0.0,0.0,0.38461538461499994,Saccharomyceta,13,0,1.4127446368599998,5.07692307692,1.43253968254,False
Q0TWH3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,9,0,-0.0,0.0,0.0,True
Q0TWH4,0.46153846153800004,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,0.153846153846,Cellular_organisms,13,0,1.0123308390999999,2.82051282051,1.11111111111,True
Q0TWH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0TWI0,0.0,0.0,0.14285714285700002,0.28571428571400004,0.0,0.28571428571400004,0.0,0.28571428571400004,Dikarya,7,1,1.3517839942899998,4.67857142857,3.77083333333,False
Q0TWI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0TWI2,0.0769230769231,0.0,0.307692307692,0.23076923076900002,0.0,0.23076923076900002,0.0769230769231,0.0769230769231,Euk+Bac,13,0,1.63134542081,3.69230769231,1.4404761904799999,False
Q0TWI3,0.166666666667,0.0,0.666666666667,0.08333333333330001,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,1,0.983087758575,1.48717948718,0.0793650793651,False
Q0TWI4,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.6,Saccharomyceta,10,1,1.08889997535,4.47272727273,0.28,False
Q0TWI5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,Saccharomyceta,10,1,0.325082973391,1.01818181818,-0.04,False
Q0TWI6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
Q0TWI7,0.2,0.0,0.7,0.0,0.1,0.0,0.0,0.0,Euk+Bac,10,0,0.8018185525429999,1.0,-0.357142857143,False
Q0TWI8,0.0,0.0909090909091,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.181818181818,Dikarya,11,2,1.0335620542100001,1.79487179487,0.134920634921,False
Q0TWI9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,0.0,False
Q0TWJ5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
Q0TWJ6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,1,-0.0,0.0,,False
Q0TWJ7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.512820512821,0.07539682539680001,False
Q0TWJ9,0.0,0.0,0.375,0.375,0.25,0.0,0.0,0.0,Euk+Bac,8,0,1.08219553004,2.46428571429,1.4410256410299997,False
Q0TWK1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,6,2,0.6931471805600001,4.71428571429,1.08333333333,False
Q0TWK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0TWK3,0.0,0.0,0.666666666667,0.25,0.08333333333330001,0.0,0.0,0.0,Euk+Bac,12,1,0.8239592165009999,1.61538461538,0.214285714286,False
Q0TWK4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0TWK5,0.0,0.0,0.08333333333330001,0.666666666667,0.08333333333330001,0.0,0.166666666667,0.0,Eukaryota,12,0,0.983087758575,2.30303030303,-0.401843317972,False
Q0TWK7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,1.0,-0.666666666667,False
Q0TWK8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,2.0,,False
Q0TWL1,0.0,0.0769230769231,0.615384615385,0.0,0.0,0.153846153846,0.153846153846,0.0,Euk+Bac,13,0,1.07201696856,3.10256410256,0.5,False
Q0TWL2,0.0,0.0,0.38461538461499994,0.23076923076900002,0.307692307692,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.2658567518700001,2.71794871795,-0.420634920635,False
Q0TWL4,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.0,0.222222222222,Dikarya,9,0,0.529706199058,1.16666666667,-0.33333333333299997,False
Q0TWL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0TWL9,0.0,0.0,0.5,0.0,0.0,0.166666666667,0.0,0.33333333333299997,Euk+Bac,6,0,1.0114042647100001,5.2,4.92857142857,False
Q0TWM1,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,0,0.286835983056,0.5,0.0,False
Q0TWM2,0.0,0.0,0.33333333333299997,0.111111111111,0.0,0.555555555556,0.0,0.0,Dikarya,9,0,0.9368883075390001,3.11111111111,-0.415584415584,False
Q0TWM4,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,Euk+Bac,6,0,0.8675632284810001,2.46666666667,2.6,False
Q0TWM5,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.4,Euk+Bac,10,0,0.9433483923289999,4.91111111111,-0.16,False
Q0TWM7,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,Euk+Bac,6,0,0.8675632284810001,2.46666666667,2.6,False
Q0TWM8,0.0,0.0,0.0,0.692307692308,0.0,0.153846153846,0.0,0.153846153846,Eukaryota,13,0,0.8305178252869999,2.23076923077,-0.190476190476,False
Q0TWM9,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.636514168295,0.0,0.0,False
Q0TWN0,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.38461538461499994,0.0769230769231,0.0,Dikarya,13,0,1.2658567518700001,1.46153846154,0.08333333333330001,False
Q0TWN1,0.363636363636,0.0,0.272727272727,0.0,0.0909090909091,0.0,0.0,0.272727272727,Cellular_organisms,11,0,1.29454516584,4.29090909091,-0.810846560847,False
Q0TWN3,0.0,0.0,0.33333333333299997,0.08333333333330001,0.0,0.08333333333330001,0.166666666667,0.33333333333299997,Euk+Bac,12,0,1.44518587895,4.51515151515,0.11981566820299999,False
Q0TWN5,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.307692307692,0.0,0.0769230769231,Euk+Bac,13,0,1.09059947378,3.61538461538,2.0714285714300003,False
Q0TWN6,0.0,0.0,0.416666666667,0.08333333333330001,0.166666666667,0.0,0.0,0.33333333333299997,Euk+Bac,12,0,1.2366848691399999,4.77272727273,1.2333333333299998,False
Q0TWN7,0.0909090909091,0.0909090909091,0.272727272727,0.0,0.0,0.181818181818,0.0,0.363636363636,Saccharomyceta,11,0,1.46813993902,4.76363636364,-0.506666666667,False
Q0TWP0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,2.0,-1.5,False
Q0TWP1,0.0,0.0,0.166666666667,0.25,0.0,0.0,0.0,0.583333333333,Saccharomyceta,12,0,0.9596147939120001,4.04545454545,1.12222222222,False
Q0TWP2,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,Saccharomyceta,11,0,0.474139313058,0.763636363636,-0.06666666666669999,False
Q0TWP3,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,2,0.34883209584299996,1.63636363636,1.24,False
Q0TWP4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,0,0.6931471805600001,4.0,,False
Q0TWP6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,5.0,,False
Q0TWP7,0.923076923077,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.769230769231,-0.119047619048,True
Q0TWP8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,Saccharomyceta,10,0,0.325082973391,0.6,0.0,False
Q0TWP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,12,1,-0.0,0.923076923077,-0.14285714285700002,False
Q0TWQ0,0.181818181818,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.0,0.545454545455,Saccharomyceta,11,0,1.16851840574,4.69090909091,-0.86,False
Q0TWQ1,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0909090909091,0.0,Eukaryota,11,2,0.304636097349,1.20512820513,-0.18650793650800002,False
Q0TWQ2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Ascomycota,10,0,0.6730116670090001,1.53333333333,-0.3,False
Q0TWQ3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
Q0TWQ4,0.1,0.0,0.1,0.3,0.2,0.0,0.0,0.3,Saccharomyceta,10,1,1.50478828368,4.21818181818,-0.33333333333299997,False
Q0TWR0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0TWR3,0.1,0.1,0.4,0.1,0.1,0.0,0.2,0.0,Euk+Bac,10,0,1.60943791243,3.2,0.46428571428599996,False
Q0TWR4,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.0,0.272727272727,Dikarya,11,2,0.585952618304,1.33333333333,-0.206349206349,False
Q0TWR7,0.111111111111,0.0,0.777777777778,0.0,0.111111111111,0.0,0.0,0.0,Euk+Bac,9,0,0.6837389058490001,1.11111111111,1.11111111111,False
Q0TWR8,0.38461538461499994,0.0,0.46153846153800004,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,0.717948717949,-0.00793650793651,False
Q0TWR9,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,1.25641025641,-0.0396825396825,False
Q0TWS0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,-0.031746031746,False
Q0TWS1,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.2,Dikarya,10,1,1.05492016799,3.34545454545,-0.24666666666700002,False
Q0TWS2,0.615384615385,0.0,0.153846153846,0.153846153846,0.0,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.07201696856,1.66666666667,0.722222222222,False
Q0TWS4,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.222222222222,0.33333333333299997,Dikarya,9,2,1.06085694716,3.12727272727,0.82,False
Q0TWS5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.533333333333,-0.12,False
Q0TWS8,0.222222222222,0.0,0.222222222222,0.222222222222,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,9,0,1.36892236074,2.72222222222,1.75,False
Q0TWT4,0.0,0.0,0.0,0.307692307692,0.46153846153800004,0.0769230769231,0.0,0.153846153846,Opisthokonta,13,0,1.2047933096899999,2.46153846154,0.23809523809500002,False
Q0TWT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.666666666667,0.0,False
Q0TWT6,0.0,0.0,0.0,0.166666666667,0.5,0.25,0.0,0.08333333333330001,Opisthokonta,12,0,1.1988493129100002,1.62121212121,-0.10599078341,False
Q0TWT7,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0,0.0909090909091,Eukaryota,11,2,0.304636097349,0.769230769231,0.138888888889,False
Q0TWT8,0.0,0.0,0.0,0.714285714286,0.14285714285700002,0.0,0.0,0.14285714285700002,Eukaryota,7,0,0.7963116401739999,2.57142857143,-0.75,False
Q0TWU1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q0TWU2,0.0,0.0,0.45454545454499995,0.0,0.0909090909091,0.0,0.0,0.45454545454499995,Euk+Bac,11,0,0.9347698978579999,4.90909090909,2.22222222222,False
Q0TWU3,0.0,0.0,0.307692307692,0.615384615385,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.69230769231,-0.15873015873,False
Q0TWU4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0TWU5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,Saccharomyceta,5,1,0.500402423538,3.0,-1.11111111111,False
Q0TWU7,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.25,0.25,0.25,Ascomycota,12,1,1.54542290319,2.33333333333,0.412698412698,False
Q0TWV0,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,Dikarya,11,0,0.585952618304,0.436363636364,-0.00666666666667,False
Q0TWV1,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.384615384615,0.0952380952381,False
Q0TWV4,0.538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,Cellular_organisms,13,0,0.6901856760189999,5.12820512821,-0.638888888889,False
Q0TWV5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
Q0TWV6,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.0,0.0,0.833333333333,Saccharomyceta,12,1,0.56608573896,2.51282051282,-0.28571428571400004,False
Q0TWW1,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.0,0.0,0.46153846153800004,Saccharomyceta,13,0,0.911017539713,3.07692307692,-0.21825396825399998,False
Q0TWW5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,2.0,,False
Q0TWW6,0.0,0.0,0.0,0.416666666667,0.0,0.0,0.583333333333,0.0,Ascomycota,12,0,0.6791932659919999,2.60606060606,0.7444444444439999,False
Q0TWW7,0.0,0.0,0.0,0.0769230769231,0.0,0.846153846154,0.0769230769231,0.0,Dikarya,13,0,0.5359610497089999,0.769230769231,-0.119047619048,False
Q0TWX0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,Saccharomyceta,10,1,0.325082973391,2.65454545455,-0.16931216931200002,False
Q0TWX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0TWX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0TWX3,0.0,0.0,0.0,0.545454545455,0.0,0.363636363636,0.0,0.0909090909091,Eukaryota,11,2,0.9164648855390001,2.51282051282,-0.388888888889,False
Q0TWX4,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.636514168295,1.51515151515,-0.18433179723499998,False
Q0TWX5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,9.0,,False
Q0TWX6,0.0,0.08333333333330001,0.08333333333330001,0.75,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.836988216786,1.51282051282,0.230158730159,False
Q0TWX9,0.0,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,Saccharomyceta,11,0,0.655481773901,1.05454545455,-0.19333333333299998,False
Q0TWY0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,0.0,0.0,Dikarya,11,2,0.585952618304,1.92307692308,0.321428571429,False
Q0TWY1,0.0,0.0,0.45454545454499995,0.363636363636,0.0,0.0909090909091,0.0909090909091,0.0,Euk+Bac,11,0,1.16222554492,2.8,0.22,False
Q0TWY2,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Saccharomyceta,6,0,0.45056120886600004,1.26666666667,1.0,False
Q0TWY3,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.714285714286,Saccharomyceta,7,0,0.598269588585,1.04761904762,-0.111111111111,False
Q0TWY5,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,0.937155853066,2.71794871795,-0.00793650793651,False
Q0TWY6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q0TWY7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q0TWY8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,-0.031746031746,False
Q0TWZ0,0.0,0.0,0.583333333333,0.0,0.0,0.08333333333330001,0.0,0.33333333333299997,Euk+Bac,12,0,0.887694275799,4.56060606061,-0.133333333333,False
Q0TWZ2,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.42932302193099997,0.282051282051,-0.0436507936508,False
Q0TWZ3,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.769230769231,0.035714285714300006,False
Q0TWZ6,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.166666666667,0.08333333333330001,0.33333333333299997,Opisthokonta,12,1,1.44518587895,2.25641025641,0.321428571429,False
Q0TWZ7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q0TWZ8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
Q0TX00,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,1,0.34883209584299996,1.06666666667,0.3,False
Q0TX01,0.692307692308,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.153846153846,Cellular_organisms,13,0,0.8305178252869999,3.33333333333,2.88888888889,False
Q0TX02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,1,-0.0,1.6,2.75,False
Q0TX03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,1,-0.0,1.8,-0.75,False
Q0TX04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q0TX06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.0,0.0,False
Q0TX07,0.0,0.0,0.272727272727,0.181818181818,0.0,0.0909090909091,0.0,0.45454545454499995,Saccharomyceta,11,0,1.2406842919499999,5.16363636364,-0.653333333333,False
Q0TX09,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2,Opisthokonta,5,1,1.60943791243,4.26666666667,1.0357142857100001,False
Q0TX10,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Opisthokonta,4,0,0.6931471805600001,3.33333333333,0.0,False
Q0TX12,0.14285714285700002,0.0,0.5714285714289999,0.28571428571400004,0.0,0.0,0.0,0.0,Euk+Bac,7,0,0.955699891113,0.952380952381,-0.290909090909,False
Q0TX14,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.0,0.0,0.5,Saccharomyceta,12,1,1.0114042647100001,3.58974358974,-0.34920634920599997,False
Q0TX18,0.4,0.2,0.0,0.0,0.2,0.2,0.0,0.0,Cellular_organisms,5,0,1.33217904021,3.4,-1.4166666666699999,False
Q0TX19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.0,0.0,False
Q0TX20,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,Dikarya,10,0,0.500402423538,1.06666666667,0.3,False
Q0TX21,0.0,0.0,0.08333333333330001,0.25,0.0,0.08333333333330001,0.0,0.583333333333,Saccharomyceta,12,0,1.07513932401,3.87878787879,-0.228571428571,False
Q0TX22,0.666666666667,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.8675632284810001,1.48717948718,0.0793650793651,False
Q0TX23,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.846153846154,0.33333333333299997,False
Q0TX24,0.08333333333330001,0.08333333333330001,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,0.538461538462,0.07142857142860001,False
Q0TX27,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.625,Saccharomyceta,8,2,1.07354284641,2.28888888889,-0.261904761905,False
Q0TX28,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.777777777778,Saccharomyceta,9,1,0.529706199058,1.33333333333,0.0,False
Q0TX31,0.0,0.0,0.0,0.46153846153800004,0.0,0.0,0.0,0.538461538462,Saccharomyceta,13,0,0.6901856760189999,3.51282051282,-0.492063492063,False
Q0TX32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
Q0TX34,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,Opisthokonta,5,0,1.05492016799,3.0,-0.416666666667,False
Q0TX36,0.615384615385,0.0,0.153846153846,0.0769230769231,0.0,0.0,0.0769230769231,0.0769230769231,Cellular_organisms,13,0,1.17865499634,2.58974358974,0.47619047618999993,False
Q0TX37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q0TX38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q0TX40,0.23076923076900002,0.0,0.615384615385,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.925129083572,0.564102564103,0.015873015873,False
Q0TX41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.436363636364,-0.00666666666667,False
Q0TX45,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.71794871795,0.25,False
Q0TX47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.333333333333,0.0,False
Q0TX48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.355555555556,-0.047619047619,False
Q0TX51,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.74358974359,0.0396825396825,False
Q0TX52,0.0769230769231,0.0,0.692307692308,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.790267968075,0.923076923077,-0.0912698412698,False
Q0TX53,0.23076923076900002,0.0,0.153846153846,0.38461538461499994,0.0769230769231,0.0,0.0,0.153846153846,Eukaryota,13,0,1.47913280743,3.33333333333,1.2380952381,False
Q0TX54,0.0,0.0,0.0,0.0909090909091,0.0,0.363636363636,0.0,0.545454545455,Saccharomyceta,11,2,0.9164648855390001,3.07692307692,-0.321428571429,False
Q0TX55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
