,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
E2QSM3,0.0,0.0,0.23076923076900002,0.38461538461499994,0.0,0.0769230769231,0.0769230769231,0.23076923076900002,Eukaryota,13,0,1.4388829502200002,7.05128205128,6.2341269841299995,False
E2QSM9,0.0,0.0,0.0,0.08333333333330001,0.0,0.75,0.166666666667,0.0,Eumetazoa,12,1,0.7214636866930001,2.71794871795,1.38492063492,False
E2QSN3,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.53846153846,-0.18650793650800002,False
E2QSN5,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.416666666667,0.166666666667,Eumetazoa,12,1,1.02818385933,1.92307692308,0.8373015873019999,False
E2QSN8,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,1,0.286835983056,1.07692307692,-0.166666666667,False
E2QSP0,0.08333333333330001,0.0,0.08333333333330001,0.25,0.5,0.08333333333330001,0.0,0.0,Opisthokonta,12,1,1.31437384301,3.05128205128,-0.31746031746,False
E2QSP2,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,0.846153846154,0.07539682539680001,False
E2QSP3,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,0.0,0.0,Eumetazoa,11,2,0.689009238477,2.87179487179,0.48412698412699995,False
E2QSP4,0.0,0.0,0.0909090909091,0.272727272727,0.0,0.181818181818,0.363636363636,0.0909090909091,Vertebrata,11,1,1.46813993902,5.89393939394,-0.133333333333,False
E2QSP7,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.53846153846,0.48412698412699995,False
E2QSP8,0.0,0.0,0.0769230769231,0.307692307692,0.0769230769231,0.153846153846,0.153846153846,0.23076923076900002,Eukaryota,13,0,1.67159527802,6.20512820513,3.88888888889,False
E2QSQ5,0.23076923076900002,0.0769230769231,0.38461538461499994,0.307692307692,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.2658567518700001,1.35897435897,0.305555555556,True
E2QSR2,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,Opisthokonta,12,1,1.0397207708399998,2.58974358974,0.21825396825399998,False
E2QSR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
E2QSS3,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.02564102564,0.305555555556,False
E2QST0,0.0,0.0769230769231,0.307692307692,0.23076923076900002,0.0769230769231,0.23076923076900002,0.0769230769231,0.0,Euk+Bac,13,0,1.63134542081,4.71794871795,1.28174603175,False
E2QST3,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.7272727272730001,0.0,0.0,Eumetazoa,11,2,0.7595473914749999,3.12820512821,1.26984126984,False
E2QST5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.166666666667,0.0,False
E2QST8,0.0,0.0,0.0,0.25,0.33333333333299997,0.166666666667,0.25,0.0,Opisthokonta,12,1,1.35797785499,4.20512820513,1.20634920635,False
E2QSU8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
E2QSU9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.2,0.0,False
E2QSW2,0.0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.166666666667,0.166666666667,Eumetazoa,12,1,1.32966134885,6.07692307692,3.2380952381,False
E2QSX0,0.0,0.0,0.23076923076900002,0.153846153846,0.0,0.153846153846,0.46153846153800004,0.0,Vertebrata,13,0,1.27118148026,6.28205128205,6.301587301590001,False
E2QSX8,0.0,0.0,0.0,0.0,0.153846153846,0.692307692308,0.153846153846,0.0,Eumetazoa,13,0,0.8305178252869999,1.51282051282,0.33333333333299997,False
E2QSX9,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.272727272727,0.272727272727,0.181818181818,Eumetazoa,11,1,1.5465986860499998,5.15151515152,2.6,False
E2QSY2,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.583333333333,0.08333333333330001,0.0,0.08333333333330001,0.0,Eukaryota,12,0,1.3497923961700002,3.24242424242,-0.044444444444399996,False
E2QSY6,0.0,0.0,0.0,0.46153846153800004,0.0,0.153846153846,0.0,0.38461538461499994,Eukaryota,13,0,1.0123308390999999,6.66666666667,6.24206349206,False
E2QSZ2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.00793650793651,False
E2QSZ8,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.0769230769231,0.23076923076900002,0.0,Euk+Bac,13,0,1.03176711135,5.07692307692,0.916666666667,True
E2QSZ9,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,2.82051282051,2.65873015873,False
E2QT04,0.0,0.0,0.0,0.0769230769231,0.153846153846,0.46153846153800004,0.307692307692,0.0,Eumetazoa,13,0,1.2047933096899999,3.07692307692,1.12301587302,False
E2QT21,0.0,0.0,0.0,0.25,0.08333333333330001,0.0,0.25,0.416666666667,Mammalia,12,0,1.26500137527,6.22727272727,-0.988888888889,False
E2QT30,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,0.0,0.0,Eumetazoa,11,1,0.304636097349,2.33333333333,0.24444444444400001,False
E2QT36,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
E2QT37,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.38461538461499994,0.0,0.0,Eukaryota,13,0,1.0123308390999999,2.58974358974,-0.40079365079400003,False
E2QT38,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,0.0,Vertebrata,11,1,0.585952618304,2.34848484848,1.8,False
E2QT43,0.0,0.0,0.0,0.08333333333330001,0.0,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,3.28205128205,1.60714285714,False
E2QT45,0.0769230769231,0.0,0.23076923076900002,0.307692307692,0.0,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,1.5247073930300001,5.41025641026,1.5357142857100001,False
E2QT48,0.0,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Vertebrata,13,0,0.271189373042,0.923076923077,0.011904761904799999,False
E2QT50,0.0,0.0,0.0,0.166666666667,0.0,0.33333333333299997,0.166666666667,0.33333333333299997,Mammalia,12,1,1.32966134885,6.17948717949,6.47222222222,False
E2QT63,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.846153846154,0.33333333333299997,False
E2QT64,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.33333333333299997,0.33333333333299997,0.08333333333330001,Eumetazoa,12,0,1.44518587895,4.06060606061,2.4333333333300002,False
E2QT66,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.166666666667,0.666666666667,0.0,Vertebrata,12,1,0.983087758575,4.15384615385,0.0793650793651,False
E2QT78,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.538461538462,0.0769230769231,Vertebrata,13,0,0.898137003188,2.66666666667,-0.206349206349,False
E2QT82,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,Eukaryota,13,0,0.666278442415,2.05128205128,-0.31746031746,False
E2QT84,0.153846153846,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.0123308390999999,1.61538461538,-0.25,True
E2QT92,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0909090909091,0.545454545455,Mammalia,11,0,0.9164648855390001,4.69090909091,0.24,False
E2QT97,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.307692307692,0.23076923076900002,0.0,Eukaryota,13,0,1.2658567518700001,4.15384615385,2.7619047619,False
E2QT99,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,Eumetazoa,12,1,0.45056120886600004,1.71794871795,-0.162698412698,False
E2QTA0,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.38461538461499994,0.0,0.0,Eumetazoa,13,0,1.07339428128,2.71794871795,0.972222222222,False
E2QTA2,0.0,0.0,0.0,0.0,0.0909090909091,0.636363636364,0.272727272727,0.0,Eumetazoa,11,1,0.859967281036,2.63636363636,0.226728110599,False
E2QTA4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
E2QTA7,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.48717948718,0.543650793651,False
E2QTB2,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.0,0.0,Eumetazoa,13,0,0.42932302193099997,0.435897435897,-0.015873015873,False
E2QTB3,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.53846153846,1.92857142857,False
E2QTC0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,10,0,-0.0,0.933333333333,-0.12,False
E2QTC6,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.925129083572,4.10256410256,0.5,False
E2QTC7,0.0,0.0,0.25,0.666666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.8239592165009999,1.82051282051,0.6984126984129999,False
E2QTD7,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,0.0,Vertebrata,11,2,0.585952618304,3.07692307692,2.61904761905,False
E2QTD8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
E2QTE2,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.58974358974,-0.0396825396825,False
E2QTE3,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.0,0.103174603175,False
E2QTE6,0.0769230769231,0.0,0.307692307692,0.307692307692,0.153846153846,0.0,0.0,0.153846153846,Euk+Bac,13,0,1.49856907968,5.46153846154,2.14682539683,True
E2QTF0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,Vertebrata,12,1,1.0397207708399998,3.53846153846,1.92857142857,False
E2QTF1,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.58974358974,1.7658730158700002,False
E2QTF7,0.0,0.0,0.0,0.23076923076900002,0.0,0.538461538462,0.23076923076900002,0.0,Eumetazoa,13,0,1.01009975935,3.69230769231,1.85317460317,False
E2QTG3,0.28571428571400004,0.5714285714289999,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,Euk_Archaea,7,0,0.955699891113,0.761904761905,,False
E2QTG4,0.0,0.0,0.0,0.0,0.08333333333330001,0.25,0.666666666667,0.0,Vertebrata,12,1,0.8239592165009999,2.82051282051,1.3174603174600001,False
E2QTG5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.923076923077,-0.14285714285700002,False
E2QTG7,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.307692307692,0.23076923076900002,0.0,Eukaryota,13,0,1.2658567518700001,3.82051282051,1.93650793651,False
E2QTH4,0.153846153846,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.23076923076900002,0.0,Euk+Bac,13,0,1.15698764435,4.46153846154,-0.277777777778,True
E2QTH5,0.0,0.0,0.0,0.615384615385,0.0,0.307692307692,0.0769230769231,0.0,Eukaryota,13,0,0.8587409130060001,3.15384615385,0.388888888889,False
E2QTI7,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
E2QTJ3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,0,-0.0,0.363636363636,-0.06666666666669999,False
E2QTJ4,0.0,0.0,0.0,0.307692307692,0.0,0.692307692308,0.0,0.0,Eumetazoa,13,0,0.61724176973,2.38461538462,0.5595238095239999,False
E2QTJ8,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,1.23076923077,-0.190476190476,False
E2QTK7,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,Eumetazoa,12,1,0.562335144619,1.79487179487,-0.0198412698413,False
E2QTL0,0.0,0.0,0.0,0.46153846153800004,0.307692307692,0.153846153846,0.0,0.0769230769231,Eukaryota,13,0,1.2047933096899999,4.15384615385,0.0793650793651,False
E2QTL3,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.07692307692,-0.0634920634921,False
E2QTM0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
E2QTM2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,0.717948717949,0.0436507936508,False
E2QTM3,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.30769230769,-0.253968253968,False
E2QTM4,0.0,0.08333333333330001,0.0,0.583333333333,0.0,0.33333333333299997,0.0,0.0,Eukaryota,12,1,0.887694275799,2.58974358974,1.50793650794,False
E2QTM5,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,1.92307692308,0.785714285714,False
E2QTM7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
E2QTN0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.983087758575,3.05128205128,1.95238095238,False
E2QTN7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.583333333333,0.25,Vertebrata,12,1,0.9596147939120001,3.71794871795,1.33333333333,False
E2QTN9,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,Eukaryota,11,2,0.474139313058,1.79487179487,0.031746031746,False
E2QTP0,0.0,0.0,0.0,0.166666666667,0.0,0.416666666667,0.0,0.416666666667,Mammalia,12,1,1.02818385933,5.69230769231,4.79365079365,False
E2QTP1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,-0.08333333333330001,False
E2QTP3,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,2,0.304636097349,2.53846153846,0.17460317460299998,False
E2QTP4,0.0,0.0,0.0,0.692307692308,0.153846153846,0.153846153846,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.97435897436,0.674603174603,False
E2QTP5,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.97435897436,0.0555555555556,False
E2QTP7,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.166666666667,0.166666666667,0.0,Eukaryota,12,1,1.1187433359899999,4.07692307692,3.7023809523800004,False
E2QTQ1,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.717948717949,0.198412698413,False
E2QTQ2,0.0,0.0,0.0,0.0769230769231,0.38461538461499994,0.0769230769231,0.38461538461499994,0.0769230769231,Opisthokonta,13,0,1.32692019405,4.10256410256,-0.634920634921,False
E2QTQ3,0.0,0.0,0.0,0.38461538461499994,0.0,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.07339428128,3.58974358974,-0.14285714285700002,False
E2QTQ8,0.38461538461499994,0.0,0.615384615385,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,0.0,0.0,True
E2QTQ9,0.0,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,0,0.836988216786,3.12121212121,0.897695852535,False
E2QTR2,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.564102564103,0.222222222222,True
E2QTR5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,-0.08333333333330001,False
E2QTR8,0.0,0.0,0.38461538461499994,0.23076923076900002,0.153846153846,0.153846153846,0.0769230769231,0.0,Euk+Bac,13,0,1.47913280743,4.41025641026,1.4841269841299998,False
E2QTT0,0.153846153846,0.153846153846,0.23076923076900002,0.307692307692,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,1.56495725024,4.61538461538,1.81349206349,True
E2QTT7,0.0,0.0,0.0769230769231,0.0,0.46153846153800004,0.153846153846,0.307692307692,0.0,Opisthokonta,13,0,1.2047933096899999,4.12820512821,-0.48412698412699995,False
E2QTT8,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.5641025641,-0.242063492063,False
E2QTU0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
E2QTU3,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,12,0,1.0397207708399998,3.80303030303,-0.006451612903229999,False
E2QTV0,0.0769230769231,0.0,0.46153846153800004,0.0769230769231,0.0769230769231,0.307692307692,0.0,0.0,Euk+Bac,13,0,1.3114313374700002,4.02564102564,4.019841269840001,False
E2QTV1,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,2,0.474139313058,2.25641025641,0.37301587301600003,False
E2QTV5,0.0,0.0,0.307692307692,0.0769230769231,0.0,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,1.09059947378,4.35897435897,2.78174603175,False
E2QTV6,0.0,0.0,0.0,0.583333333333,0.0,0.25,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.07513932401,4.97435897436,1.8095238095200001,False
E2QTV7,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.45056120886600004,0.772727272727,-0.111111111111,False
E2QTV8,0.5714285714289999,0.28571428571400004,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,Cellular_organisms,7,0,0.955699891113,0.857142857143,,False
E2QTW4,0.08333333333330001,0.0,0.0,0.08333333333330001,0.0,0.25,0.583333333333,0.0,Vertebrata,12,1,1.07513932401,4.89743589744,0.789682539683,False
E2QTW9,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,1.51282051282,-0.0793650793651,False
E2QTX3,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.272727272727,0.545454545455,Mammalia,11,1,0.994923632572,6.37878787879,1.61111111111,False
E2QTY7,0.0,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.25,0.25,Eumetazoa,12,1,1.26500137527,4.5641025641,2.23412698413,False
E2QTY8,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.25,0.25,0.0,Opisthokonta,12,1,1.26500137527,3.51282051282,0.7976190476189999,False
E2QTY9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,-0.0238095238095,False
E2QTZ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
E2QU03,0.0,0.0,0.0,0.307692307692,0.0,0.23076923076900002,0.46153846153800004,0.0,Vertebrata,13,0,1.0579054247,4.15384615385,4.67063492063,False
E2QU06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,1.06060606061,-0.133333333333,False
E2QU08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
E2QU10,0.0,0.0,0.23076923076900002,0.23076923076900002,0.0769230769231,0.307692307692,0.153846153846,0.0,Eumetazoa,13,0,1.5247073930300001,4.92307692308,2.74603174603,False
E2QU14,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,Euk+Bac,13,0,0.61724176973,2.30769230769,0.416666666667,True
E2QU16,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,Vertebrata,10,2,0.610864302055,4.72727272727,-0.133333333333,False
E2QU19,0.0,0.0,0.416666666667,0.08333333333330001,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.0,Euk+Bac,12,0,1.3522093992299997,5.13636363636,0.196313364055,False
E2QU21,0.0,0.0,0.0,0.538461538462,0.0,0.0769230769231,0.38461538461499994,0.0,Eukaryota,13,0,0.898137003188,4.28205128205,3.7222222222199997,False
E2QU22,0.0,0.0,0.0,0.363636363636,0.0909090909091,0.363636363636,0.181818181818,0.0,Eumetazoa,11,1,1.26365443188,4.34848484848,1.92222222222,False
E2QU29,0.0,0.0,0.0,0.615384615385,0.0,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.48717948718,1.6269841269799998,False
E2QU30,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.12820512821,0.289682539683,False
E2QU31,0.769230769231,0.0769230769231,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.666666666667,-0.0515873015873,False
E2QU34,0.307692307692,0.153846153846,0.307692307692,0.0,0.0,0.153846153846,0.0769230769231,0.0,Cellular_organisms,13,0,1.49856907968,3.4358974359,0.293650793651,True
E2QU35,0.0,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.222222222222,Vertebrata,9,1,0.529706199058,3.82222222222,-0.32,False
E2QU43,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,1.66666666667,-0.154761904762,False
E2QU50,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.0114042647100001,2.25641025641,2.02380952381,False
E2QU52,0.08333333333330001,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.717948717949,-0.00793650793651,False
E2QU65,0.428571428571,0.0,0.428571428571,0.0,0.0,0.14285714285700002,0.0,0.0,Cellular_organisms,7,0,1.0042424730500001,2.0,,False
E2QU66,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.712121212121,-0.1,False
E2QU67,0.08333333333330001,0.0,0.0,0.166666666667,0.0,0.166666666667,0.583333333333,0.0,Vertebrata,12,1,1.1187433359899999,4.76923076923,3.59523809524,False
E2QU68,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.61538461538,0.05952380952380001,False
E2QU70,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.428571428571,0.428571428571,Mammalia,7,0,1.0042424730500001,3.04761904762,0.472222222222,False
E2QU72,0.0,0.538461538462,0.0,0.23076923076900002,0.0,0.0769230769231,0.0769230769231,0.0769230769231,Euk_Archaea,13,0,1.26362567212,4.4358974359,0.293650793651,False
E2QU75,0.0,0.33333333333299997,0.0,0.416666666667,0.08333333333330001,0.0,0.166666666667,0.0,Eukaryota,12,1,1.2366848691399999,3.58974358974,0.424603174603,False
E2QU78,0.0,0.0,0.0,0.0,0.0769230769231,0.153846153846,0.769230769231,0.0,Vertebrata,13,0,0.6870920273800001,1.48717948718,-0.230158730159,False
E2QU81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
E2QU82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
E2QU83,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.38461538461499994,0.0,Eukaryota,13,0,0.898137003188,4.66666666667,2.3214285714300003,False
E2QU86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.666666666667,-0.06,False
E2QU87,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.583333333333,Mammalia,12,0,0.887694275799,4.27272727273,-0.233333333333,False
E2QU88,0.0,0.0,0.08333333333330001,0.833333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.69230769231,0.563492063492,False
E2QU89,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.25641025641,0.68253968254,False
E2QU90,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.925129083572,4.61538461538,3.6706349206300004,False
E2QU91,0.0,0.0,0.0,0.23076923076900002,0.538461538462,0.0769230769231,0.153846153846,0.0,Opisthokonta,13,0,1.15698764435,3.02564102564,0.7182539682539999,False
E2QU93,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,1.97435897436,0.210317460317,False
E2QU94,0.0,0.0,0.0,0.166666666667,0.0,0.08333333333330001,0.75,0.0,Vertebrata,12,1,0.7214636866930001,3.30769230769,1.1904761904799999,False
E2QU95,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,1,0.474139313058,2.0303030303,0.666666666667,False
E2QU96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.384615384615,-0.00793650793651,False
E2QU97,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
E2QU98,0.0,0.0,0.0,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,Eukaryota,7,0,0.410116318288,1.90476190476,,False
E2QU99,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.12820512821,-0.123015873016,False
E2QUA4,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.564102564103,0.0674603174603,False
E2QUA5,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.25641025641,0.630952380952,False
E2QUA6,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.5402041423889999,3.58974358974,2.23015873016,False
E2QUA8,0.0,0.0,0.0,0.0,0.38461538461499994,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,0.898137003188,2.0,0.154761904762,False
E2QUA9,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,1.79487179487,1.57936507937,False
E2QUB0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,0.0,Eumetazoa,12,1,1.0114042647100001,2.48717948718,0.595238095238,False
