,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
ENSOANP00000003871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,False
ENSOANP00000003925,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.271189373042,1.38461538462,0.25,True
ENSOANP00000003949,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,4,0,0.562335144619,1.0,-0.666666666667,False
ENSOANP00000003955,0.0,0.0,0.0,0.538461538462,0.0,0.0769230769231,0.38461538461499994,0.0,Eukaryota,13,0,0.898137003188,4.61538461538,6.55952380952,False
ENSOANP00000003981,0.0,0.0,0.0,0.0,0.363636363636,0.545454545455,0.0,0.0909090909091,Eumetazoa,11,0,0.9164648855390001,2.47272727273,0.646666666667,False
ENSOANP00000004016,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.28205128205,0.833333333333,False
ENSOANP00000004051,0.0,0.0,0.0,0.0909090909091,0.0,0.45454545454499995,0.363636363636,0.0909090909091,Eumetazoa,11,1,1.16222554492,4.69696969697,1.6444444444400002,False
ENSOANP00000004071,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.69230769231,0.305555555556,False
ENSOANP00000004078,0.0,0.0,0.307692307692,0.0769230769231,0.0,0.23076923076900002,0.38461538461499994,0.0,Vertebrata,13,0,1.2658567518700001,5.79487179487,3.9523809523800004,False
ENSOANP00000004090,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.45454545454499995,0.0,Eumetazoa,11,2,0.689009238477,3.66666666667,0.154761904762,False
ENSOANP00000004092,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.61538461538,0.05952380952380001,False
ENSOANP00000004100,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.272727272727,0.45454545454499995,0.0,Vertebrata,11,0,1.2406842919499999,3.92727272727,4.34,False
ENSOANP00000004110,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.4,0.214285714286,False
ENSOANP00000004112,0.0,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.833333333333,0.0,Vertebrata,12,1,0.56608573896,1.89743589744,-0.293650793651,False
ENSOANP00000004122,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.12820512821,0.18650793650800002,False
ENSOANP00000004128,0.0,0.0,0.0,0.272727272727,0.0,0.181818181818,0.545454545455,0.0,Vertebrata,11,1,0.994923632572,6.0303030303,2.5,False
ENSOANP00000004131,0.0,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.23076923076900002,0.0,Opisthokonta,13,0,1.01009975935,2.61538461538,2.48412698413,False
ENSOANP00000004166,0.0,0.0,0.0,0.38461538461499994,0.38461538461499994,0.0,0.23076923076900002,0.0,Opisthokonta,13,0,1.07339428128,4.51282051282,2.55158730159,False
ENSOANP00000004177,0.0,0.0,0.0,0.0769230769231,0.46153846153800004,0.307692307692,0.153846153846,0.0,Opisthokonta,13,0,1.2047933096899999,2.89743589744,1.5119047619,False
ENSOANP00000004196,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0909090909091,Eumetazoa,11,1,0.9164648855390001,2.5,1.42949308756,False
ENSOANP00000004207,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,0,0.6931471805600001,3.01515151515,4.0,False
ENSOANP00000004218,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.38461538461499994,0.0,0.0,Eumetazoa,13,0,1.07339428128,3.35897435897,-0.210317460317,False
ENSOANP00000004244,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.38461538461499994,0.0769230769231,0.0,Eumetazoa,13,0,1.2658567518700001,3.46153846154,1.0119047619,False
ENSOANP00000004246,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.5,0.08333333333330001,0.0,Eumetazoa,12,1,1.1269287948,4.10256410256,1.94444444444,False
ENSOANP00000004277,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,1.51282051282,0.488095238095,False
ENSOANP00000004306,0.0,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,0.790267968075,3.89743589744,1.2539682539700001,False
ENSOANP00000004312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.615384615385,0.05952380952380001,False
ENSOANP00000004322,0.0769230769231,0.0769230769231,0.23076923076900002,0.0,0.153846153846,0.153846153846,0.307692307692,0.0,Vertebrata,13,0,1.67159527802,5.79487179487,1.11507936508,False
ENSOANP00000004336,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,6,1,0.6931471805600001,3.42857142857,-0.0277777777778,False
ENSOANP00000004340,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.46153846154,1.9404761904799999,False
ENSOANP00000004364,0.153846153846,0.0,0.38461538461499994,0.38461538461499994,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.22028216627,2.23076923077,0.119047619048,False
ENSOANP00000004380,0.0,0.0,0.111111111111,0.111111111111,0.0,0.111111111111,0.0,0.666666666667,Mammalia,9,1,1.0027182645200001,6.77777777778,2.2619047619,False
ENSOANP00000004390,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.153846153846,0.38461538461499994,0.0,Vertebrata,13,0,1.22028216627,4.30769230769,0.984126984127,False
ENSOANP00000004407,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.35897435897,-0.15873015873,False
ENSOANP00000004546,0.0,0.0,0.0,0.153846153846,0.0,0.46153846153800004,0.307692307692,0.0769230769231,Eumetazoa,13,0,1.2047933096899999,3.33333333333,1.54761904762,False
ENSOANP00000004550,0.0909090909091,0.0,0.0,0.636363636364,0.0,0.0909090909091,0.181818181818,0.0,Eukaryota,11,1,1.0335620542100001,4.18181818182,1.67777777778,False
ENSOANP00000004551,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,Eukaryota,13,0,0.666278442415,3.66666666667,0.309523809524,False
ENSOANP00000004643,0.0,0.0,0.0,0.166666666667,0.25,0.416666666667,0.166666666667,0.0,Eumetazoa,12,1,1.3086053872499999,3.46153846154,1.68253968254,False
ENSOANP00000004651,0.0,0.0,0.0,0.0,0.222222222222,0.666666666667,0.111111111111,0.0,Eumetazoa,9,1,0.848685557726,2.82222222222,-0.0238095238095,False
ENSOANP00000004676,0.0,0.0,0.0,0.545454545455,0.0909090909091,0.0909090909091,0.272727272727,0.0,Eukaryota,11,0,1.12095039267,4.65454545455,5.6,False
ENSOANP00000004712,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Mammalia,12,0,0.45056120886600004,0.469696969697,0.06666666666669999,False
ENSOANP00000004721,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,0.181818181818,0.0,Eukaryota,11,2,0.474139313058,3.12820512821,1.06349206349,False
ENSOANP00000004739,0.0,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,0.790267968075,3.92307692308,-0.34920634920599997,False
ENSOANP00000004788,0.08333333333330001,0.0,0.0,0.0,0.0,0.75,0.166666666667,0.0,Eumetazoa,12,1,0.7214636866930001,3.10256410256,0.39682539682499995,False
ENSOANP00000004792,0.0,0.0,0.636363636364,0.0909090909091,0.0,0.272727272727,0.0,0.0,Euk+Bac,11,1,0.859967281036,3.39393939394,0.9666666666670001,False
ENSOANP00000004835,0.166666666667,0.0,0.08333333333330001,0.416666666667,0.08333333333330001,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,1.58325845942,4.71794871795,1.12698412698,False
ENSOANP00000004856,0.0,0.0,0.0,0.666666666667,0.25,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.8239592165009999,2.87179487179,1.3095238095200001,False
ENSOANP00000004890,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,Eumetazoa,13,0,0.271189373042,1.82051282051,0.234126984127,False
ENSOANP00000004978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,1,-0.0,1.83333333333,0.0,False
ENSOANP00000005012,0.0,0.0,0.0,0.0,0.0,0.5,0.33333333333299997,0.166666666667,Eumetazoa,12,0,1.0114042647100001,2.89393939394,1.21111111111,False
ENSOANP00000005025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
ENSOANP00000005029,0.0,0.0,0.0,0.538461538462,0.0,0.38461538461499994,0.0769230769231,0.0,Eukaryota,13,0,0.898137003188,4.46153846154,3.4880952381,False
ENSOANP00000005030,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.166666666667,0.33333333333299997,0.0,Vertebrata,12,0,1.32966134885,4.80303030303,2.3888888888900004,False
ENSOANP00000005035,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eumetazoa,12,1,0.636514168295,3.58974358974,1.92063492063,False
ENSOANP00000005043,0.538461538462,0.0,0.153846153846,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.983961446001,1.23076923077,0.015873015873,False
ENSOANP00000005044,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.375,Eumetazoa,8,0,0.661563238158,3.25,1.7589743589700002,False
ENSOANP00000005056,0.307692307692,0.0,0.307692307692,0.0,0.0769230769231,0.0769230769231,0.23076923076900002,0.0,Cellular_organisms,13,0,1.45831922246,5.02564102564,-0.313492063492,True
ENSOANP00000005080,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,2.25641025641,0.11507936507899999,False
ENSOANP00000005113,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,1,0.286835983056,1.07692307692,-0.166666666667,False
ENSOANP00000005119,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,0,0.6791932659919999,1.22727272727,1.33333333333,False
ENSOANP00000005158,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,0,0.56608573896,2.90909090909,0.933333333333,False
ENSOANP00000005163,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,Eukaryota,10,1,0.500402423538,1.2,0.22,False
ENSOANP00000005166,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.125,Vertebrata,8,0,0.37677016125600005,0.75,0.0,False
ENSOANP00000005169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,1,-0.0,0.0,0.0,False
ENSOANP00000005182,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,Eumetazoa,12,1,0.562335144619,1.38461538462,0.14682539682499998,False
ENSOANP00000005192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
ENSOANP00000005196,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,1.27118148026,4.12820512821,1.26984126984,False
ENSOANP00000005212,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.0,Vertebrata,13,0,0.42932302193099997,0.717948717949,-0.00793650793651,False
ENSOANP00000005232,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Vertebrata,6,0,0.636514168295,1.66666666667,2.3214285714300003,False
ENSOANP00000005238,0.28571428571400004,0.0,0.0,0.5714285714289999,0.14285714285700002,0.0,0.0,0.0,Eukaryota,7,0,0.955699891113,2.09523809524,-0.611111111111,False
ENSOANP00000005241,0.166666666667,0.0,0.166666666667,0.08333333333330001,0.166666666667,0.25,0.08333333333330001,0.08333333333330001,Eumetazoa,12,0,1.8636799873400003,5.66666666667,1.43963133641,False
ENSOANP00000005284,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.53846153846,0.07142857142860001,False
ENSOANP00000005304,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,Eumetazoa,11,1,0.585952618304,2.63636363636,0.311111111111,False
ENSOANP00000005315,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,Eumetazoa,12,0,0.636514168295,1.93939393939,-0.23594470046100002,False
ENSOANP00000005348,0.0,0.0,0.0,0.0909090909091,0.0,0.363636363636,0.545454545455,0.0,Vertebrata,11,1,0.9164648855390001,3.92424242424,2.4888888888900005,False
ENSOANP00000005358,0.14285714285700002,0.0,0.0,0.5714285714289999,0.14285714285700002,0.0,0.0,0.14285714285700002,Eukaryota,7,1,1.1537419427,4.5,3.79166666667,False
ENSOANP00000005429,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,Eumetazoa,11,1,0.655481773901,3.06060606061,3.3382488479299997,False
ENSOANP00000005467,0.0,0.0,0.0,0.0,0.153846153846,0.46153846153800004,0.38461538461499994,0.0,Eumetazoa,13,0,1.0123308390999999,2.05128205128,-0.162698412698,False
ENSOANP00000005475,0.0,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.02564102564,0.047619047619,False
ENSOANP00000005533,0.0,0.0,0.0,0.0,0.5714285714289999,0.28571428571400004,0.14285714285700002,0.0,Opisthokonta,7,0,0.955699891113,3.04761904762,-0.5,False
ENSOANP00000005573,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.14285714285700002,0.28571428571400004,Eumetazoa,7,0,0.955699891113,3.61904761905,-0.08333333333330001,False
ENSOANP00000005595,0.0,0.0,0.0,0.153846153846,0.38461538461499994,0.23076923076900002,0.23076923076900002,0.0,Opisthokonta,13,0,1.33224492244,3.15384615385,1.2658730158700002,False
ENSOANP00000005635,0.38461538461499994,0.0,0.0,0.0,0.0,0.153846153846,0.46153846153800004,0.0,Vertebrata,13,0,1.0123308390999999,5.71794871795,4.78968253968,False
ENSOANP00000005665,0.181818181818,0.0,0.45454545454499995,0.0,0.0,0.181818181818,0.181818181818,0.0,Euk+Bac,11,0,1.28825230502,5.27272727273,3.0666666666699998,True
ENSOANP00000005696,0.08333333333330001,0.0,0.0,0.33333333333299997,0.0,0.416666666667,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,1.3522093992299997,5.33333333333,4.4880952381,False
ENSOANP00000005706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,1,1,-0.0,8.0,,False
ENSOANP00000005715,0.25,0.0,0.08333333333330001,0.08333333333330001,0.166666666667,0.25,0.166666666667,0.0,Cellular_organisms,12,0,1.7045514452700001,5.13636363636,0.433333333333,False
ENSOANP00000005728,0.0,0.0,0.181818181818,0.0,0.0,0.545454545455,0.272727272727,0.0,Eumetazoa,11,1,0.994923632572,4.81818181818,3.33333333333,False
ENSOANP00000005745,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.92307692308,0.011904761904799999,False
ENSOANP00000005754,0.0,0.0,0.0769230769231,0.538461538462,0.0,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,4.5641025641,4.6071428571399995,False
ENSOANP00000005781,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.5641025641,0.222222222222,False
ENSOANP00000005815,0.0,0.0,0.181818181818,0.8181818181820001,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.474139313058,0.818181818182,-0.0888888888889,False
ENSOANP00000005904,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,0.0,Vertebrata,11,1,0.689009238477,3.86363636364,0.837788018433,False
ENSOANP00000005923,0.0,0.0,0.307692307692,0.0769230769231,0.0,0.153846153846,0.0,0.46153846153800004,Mammalia,13,0,1.2047933096899999,7.20512820513,5.746031746030001,False
ENSOANP00000005926,0.0769230769231,0.0,0.692307692308,0.0,0.0769230769231,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.937155853066,2.92307692308,-0.14285714285700002,True
ENSOANP00000005945,0.0,0.0,0.307692307692,0.0,0.0769230769231,0.38461538461499994,0.0769230769231,0.153846153846,Eumetazoa,13,0,1.4127446368599998,6.02564102564,0.666666666667,False
ENSOANP00000005951,0.0769230769231,0.0,0.38461538461499994,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.898137003188,1.07692307692,0.452380952381,False
ENSOANP00000005960,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,0,0.304636097349,0.363636363636,-0.06666666666669999,False
ENSOANP00000005970,0.0,0.0,0.0,0.777777777778,0.0,0.111111111111,0.111111111111,0.0,Eukaryota,9,0,0.6837389058490001,3.05555555556,-0.0125,False
ENSOANP00000005995,0.0,0.0,0.0,0.875,0.0,0.0,0.125,0.0,Eukaryota,8,1,0.37677016125600005,2.55555555556,5.05194805195,False
ENSOANP00000006031,0.0,0.0,0.0,0.0,0.181818181818,0.45454545454499995,0.363636363636,0.0,Eumetazoa,11,1,1.03619878482,2.98484848485,2.1111111111099996,False
ENSOANP00000006084,0.307692307692,0.0,0.23076923076900002,0.0,0.0769230769231,0.0769230769231,0.307692307692,0.0,Cellular_organisms,13,0,1.45831922246,5.5641025641,1.15079365079,True
ENSOANP00000006113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,3,1,-0.0,2.83333333333,3.0,False
ENSOANP00000006131,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.307692307692,0.0769230769231,0.23076923076900002,Eumetazoa,13,0,1.5247073930300001,5.02564102564,3.24603174603,False
ENSOANP00000006190,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.461538461538,-0.0198412698413,False
ENSOANP00000006212,0.0,0.0,0.0,0.166666666667,0.0,0.25,0.583333333333,0.0,Vertebrata,12,1,0.9596147939120001,4.69230769231,3.03968253968,False
ENSOANP00000006228,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.30769230769,3.35714285714,False
ENSOANP00000006251,0.0,0.0,0.0,0.166666666667,0.0,0.75,0.0,0.08333333333330001,Eumetazoa,12,1,0.7214636866930001,3.23076923077,0.9960317460320001,False
ENSOANP00000006286,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,Eumetazoa,12,1,0.45056120886600004,2.61538461538,1.19444444444,False
ENSOANP00000006304,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0,Vertebrata,5,1,0.950270539233,4.0,0.6,False
ENSOANP00000006344,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.23076923077,0.789682539683,False
ENSOANP00000006351,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.48717948718,-0.281746031746,False
ENSOANP00000006363,0.0,0.0,0.0,0.08333333333330001,0.0,0.08333333333330001,0.833333333333,0.0,Vertebrata,12,1,0.56608573896,3.51282051282,0.126984126984,False
ENSOANP00000006414,0.0,0.0,0.111111111111,0.111111111111,0.33333333333299997,0.222222222222,0.222222222222,0.0,Opisthokonta,9,1,1.5229550675299999,5.24444444444,2.33333333333,False
ENSOANP00000006427,0.08333333333330001,0.0,0.75,0.0,0.08333333333330001,0.08333333333330001,0.0,0.0,Euk+Bac,12,0,0.836988216786,1.98484848485,-0.33333333333299997,True
ENSOANP00000006439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
ENSOANP00000006479,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.23093162305,3.38461538462,-0.05952380952380001,False
ENSOANP00000006537,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Eumetazoa,8,0,0.562335144619,2.57142857143,2.5025641025599996,False
ENSOANP00000006540,0.0,0.0,0.0,0.307692307692,0.0,0.538461538462,0.153846153846,0.0,Eumetazoa,13,0,0.983961446001,4.35897435897,-0.107142857143,False
ENSOANP00000006561,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Eumetazoa,12,1,0.6931471805600001,3.07692307692,-0.269841269841,False
ENSOANP00000006565,0.0,0.0,0.0,0.428571428571,0.14285714285700002,0.428571428571,0.0,0.0,Eumetazoa,7,0,1.0042424730500001,3.71428571429,1.8818181818200002,False
ENSOANP00000006594,0.0,0.0,0.38461538461499994,0.0769230769231,0.0,0.46153846153800004,0.0769230769231,0.0,Eumetazoa,13,0,1.11896886688,5.41025641026,2.05158730159,False
ENSOANP00000006601,0.0,0.0,0.0,0.25,0.0,0.625,0.125,0.0,Eumetazoa,8,0,0.900256051269,3.14285714286,0.410256410256,False
ENSOANP00000006607,0.0,0.0,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0769230769231,0.0,Opisthokonta,13,0,0.911017539713,2.17948717949,-0.234126984127,False
ENSOANP00000006623,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,0,0.562335144619,0.0,0.0,True
ENSOANP00000006649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,0,-0.0,0.0,0.0,False
ENSOANP00000006664,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.87179487179,0.638888888889,False
ENSOANP00000006672,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,Vertebrata,5,0,0.500402423538,1.2,,False
ENSOANP00000006673,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.05128205128,-0.05952380952380001,False
ENSOANP00000006709,0.0,0.0,0.0,0.307692307692,0.38461538461499994,0.0,0.307692307692,0.0,Opisthokonta,13,0,1.0928305535299998,3.97435897436,2.11904761905,False
ENSOANP00000006714,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.5402041423889999,0.384615384615,-0.00793650793651,False
ENSOANP00000006767,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.46153846154,1.16666666667,False
ENSOANP00000006801,0.23076923076900002,0.0769230769231,0.38461538461499994,0.0769230769231,0.0,0.0,0.23076923076900002,0.0,Euk+Bac,13,0,1.4388829502200002,4.4358974359,-0.170634920635,True
ENSOANP00000006898,0.0,0.0,0.0,0.166666666667,0.0,0.25,0.583333333333,0.0,Vertebrata,12,1,0.9596147939120001,3.82051282051,-0.43650793650799996,False
ENSOANP00000006911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,-0.0,0.153846153846,-0.0238095238095,False
ENSOANP00000006916,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,Vertebrata,8,0,1.0397207708399998,4.67857142857,1.55384615385,False
ENSOANP00000006944,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.58974358974,0.68253968254,False
ENSOANP00000006973,0.0,0.0,0.0,0.2,0.1,0.4,0.3,0.0,Eumetazoa,10,0,1.2798542258299999,3.48888888889,0.738095238095,False
ENSOANP00000007010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
ENSOANP00000007015,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,0.56608573896,3.0,1.08333333333,False
ENSOANP00000007023,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.66666666667,0.0515873015873,False
ENSOANP00000007043,0.0,0.0,0.0,0.0,0.33333333333299997,0.416666666667,0.25,0.0,Eumetazoa,12,0,1.07755632707,3.21212121212,-0.1,False
ENSOANP00000007049,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.615384615385,0.0769230769231,Vertebrata,13,0,0.8587409130060001,2.23076923077,0.84126984127,False
ENSOANP00000007055,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,Mammalia,4,1,0.562335144619,7.0,,False
ENSOANP00000007072,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,Mammalia,12,0,0.286835983056,0.5,0.0,False
ENSOANP00000007074,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,Eumetazoa,10,2,0.9433483923289999,3.68181818182,0.822222222222,False
ENSOANP00000007093,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,1.23076923077,0.944444444444,False
ENSOANP00000007229,0.307692307692,0.0,0.23076923076900002,0.153846153846,0.0,0.0769230769231,0.0,0.23076923076900002,Cellular_organisms,13,0,1.5247073930300001,6.23076923077,2.13095238095,True
ENSOANP00000007301,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.0769230769231,0.153846153846,0.0,Euk+Bac,13,0,0.937155853066,4.84615384615,3.58333333333,True
