,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
A7E4P4,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,Eukaryota,11,0,0.474139313058,1.38181818182,0.18666666666700002,False
A7E4P5,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.625,Saccharomyceta,8,0,0.900256051269,3.32142857143,-0.458333333333,False
A7E4P9,0.08333333333330001,0.08333333333330001,0.0,0.25,0.08333333333330001,0.0,0.0,0.5,Saccharomyceta,12,1,1.31437384301,4.28205128205,3.3095238095200004,False
A7E4Q0,0.538461538462,0.0,0.153846153846,0.153846153846,0.0,0.0769230769231,0.0,0.0769230769231,Cellular_organisms,13,0,1.30387552934,2.69230769231,-0.261904761905,True
A7E4Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,2,-0.0,2.71794871795,-0.420634920635,False
A7E4Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7E4Q8,0.0909090909091,0.0,0.636363636364,0.181818181818,0.0,0.0909090909091,0.0,0.0,Euk+Bac,11,0,1.0335620542100001,1.74545454545,1.02777777778,False
A7E4Q9,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.6,Saccharomyceta,10,1,1.08889997535,4.14545454545,0.34,False
A7E4R0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,Dikarya,10,1,0.325082973391,0.690909090909,-0.126666666667,False
A7E4R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,2,-0.0,1.49090909091,-0.2,False
A7E4R7,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.846153846154,0.0238095238095,False
A7E4R8,0.307692307692,0.0,0.46153846153800004,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0579054247,0.923076923077,0.011904761904799999,False
A7E4R9,0.0,0.0,0.0,0.38461538461499994,0.0,0.615384615385,0.0,0.0,Dikarya,13,0,0.666278442415,1.02564102564,0.460317460317,False
A7E4S0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.7,Saccharomyceta,10,0,0.8018185525429999,1.33333333333,-0.12,False
A7E4S4,0.0,0.0,0.0,0.0909090909091,0.0,0.0,0.0,0.909090909091,Saccharomyceta,11,1,0.304636097349,2.18181818182,0.33333333333299997,False
A7E4S5,0.0,0.0,0.0,0.38461538461499994,0.38461538461499994,0.0,0.0,0.23076923076900002,Opisthokonta,13,0,1.07339428128,2.97435897436,-0.150793650794,False
A7E4S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,1,-0.0,1.66666666667,0.0,False
A7E4S7,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.0,0.153846153846,0.307692307692,Eukaryota,13,0,1.2047933096899999,3.15384615385,1.2658730158700002,False
A7E4S9,0.153846153846,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.0123308390999999,1.61538461538,0.111111111111,False
A7E4T0,0.307692307692,0.0769230769231,0.153846153846,0.0,0.153846153846,0.0,0.0,0.307692307692,Cellular_organisms,13,0,1.49856907968,4.35897435897,0.8730158730159999,False
A7E4T1,0.0,0.0,0.0,0.428571428571,0.428571428571,0.14285714285700002,0.0,0.0,Opisthokonta,7,0,1.0042424730500001,1.71428571429,-0.6,False
A7E4T2,0.0,0.0,0.0,0.23076923076900002,0.38461538461499994,0.38461538461499994,0.0,0.0,Opisthokonta,13,0,1.07339428128,1.5641025641,-0.190476190476,False
A7E4T3,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.0,0.0,True
A7E4T4,0.833333333333,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.45056120886600004,1.0,0.361111111111,False
A7E4T5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
A7E4T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.333333333333,-0.17857142857099997,False
A7E4T7,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.416666666667,0.166666666667,0.0,Dikarya,12,1,1.2366848691399999,1.79487179487,-0.17460317460299998,False
A7E4T8,0.166666666667,0.0,0.833333333333,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.45056120886600004,0.0,0.0,False
A7E4T9,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.153846153846,0.0,0.153846153846,Eukaryota,13,0,1.07201696856,2.84615384615,0.0238095238095,False
A7E4U0,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,0.937155853066,2.89743589744,0.480158730159,False
A7E4U1,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,Dikarya,11,0,0.304636097349,0.545454545455,0.12,False
A7E4U3,0.307692307692,0.0,0.153846153846,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.23076923076900002,Cellular_organisms,13,0,1.67159527802,4.25641025641,-0.5039682539679999,False
A7E4U4,0.0,0.0,0.0,0.5,0.166666666667,0.0,0.25,0.08333333333330001,Eukaryota,12,0,1.1988493129100002,2.22727272727,-0.301382488479,False
A7E4U5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
A7E4U9,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,1.33333333333,-0.206349206349,False
A7E4V1,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.7272727272730001,0.0,0.0,Dikarya,11,0,0.7595473914749999,0.763636363636,-0.17328042327999998,False
A7E4V4,0.0,0.0,0.0,0.08333333333330001,0.75,0.08333333333330001,0.0,0.08333333333330001,Opisthokonta,12,1,0.836988216786,1.64102564103,0.107142857143,False
A7E4V5,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,-0.119047619048,False
A7E4V6,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.923076923077,0.166666666667,True
A7E4V7,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.875,Saccharomyceta,8,1,0.37677016125600005,1.44444444444,-0.325,False
A7E4V8,0.0,0.0,0.153846153846,0.692307692308,0.0,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.937155853066,2.23076923077,0.37698412698399997,False
A7E4W0,0.0,0.0,0.23076923076900002,0.0769230769231,0.0,0.692307692308,0.0,0.0,Dikarya,13,0,0.790267968075,2.53846153846,-0.23809523809500002,False
A7E4W1,0.2,0.1,0.1,0.2,0.0,0.1,0.0,0.3,Saccharomyceta,10,0,1.6957425341699999,4.88888888889,0.77380952381,False
A7E4W2,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,0.937155853066,2.12820512821,0.134920634921,False
A7E4W8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7E4W9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.74358974359,0.19444444444400003,False
A7E4X0,0.0,0.0,0.08333333333330001,0.75,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.836988216786,2.02564102564,-0.00396825396825,False
A7E4X1,0.153846153846,0.0,0.0,0.307692307692,0.46153846153800004,0.0769230769231,0.0,0.0,Opisthokonta,13,0,1.2047933096899999,2.28205128205,-0.25,False
A7E4X2,0.363636363636,0.0,0.45454545454499995,0.181818181818,0.0,0.0,0.0,0.0,Euk+Bac,11,0,1.03619878482,0.981818181818,-0.18,False
A7E4X3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.822222222222,0.04,False
A7E4X4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,1.63636363636,0.36,False
A7E4X7,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.0,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,1.74545454545,0.56,False
A7E4X8,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.23076923077,0.480158730159,False
A7E4X9,0.0,0.0,0.08333333333330001,0.416666666667,0.166666666667,0.08333333333330001,0.0,0.25,Eukaryota,12,0,1.4241299173500002,3.43939393939,0.37777777777800003,False
A7E4Y0,0.0,0.0,0.0,0.416666666667,0.166666666667,0.0,0.0,0.416666666667,Saccharomyceta,12,1,1.02818385933,3.48717948718,1.6269841269799998,False
A7E4Y1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7E4Y3,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.769230769231,-0.119047619048,True
A7E4Y5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.555555555556,-0.125,False
A7E4Y6,0.0,0.0,0.46153846153800004,0.0,0.0,0.153846153846,0.0,0.38461538461499994,Euk+Bac,13,0,1.0123308390999999,4.71794871795,-0.626984126984,False
A7E4Y8,0.0,0.0,0.0,0.111111111111,0.0,0.666666666667,0.111111111111,0.111111111111,Dikarya,9,2,1.0027182645200001,2.8,0.189153439153,False
A7E4Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
A7E4Z1,0.0,0.0,0.23076923076900002,0.615384615385,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.925129083572,1.71794871795,0.198412698413,False
A7E4Z2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,1,2,-0.0,2.66666666667,,False
A7E4Z3,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.0,0.0,0.181818181818,Eukaryota,11,1,0.7595473914749999,2.59090909091,0.044444444444399996,False
A7E4Z4,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,Cellular_organisms,5,0,1.05492016799,1.2,0.08333333333330001,False
A7E4Z5,0.0,0.0,0.46153846153800004,0.0,0.0,0.153846153846,0.0,0.38461538461499994,Euk+Bac,13,0,1.0123308390999999,4.71794871795,-0.31746031746,False
A7E500,0.583333333333,0.0,0.25,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.9596147939120001,0.564102564103,0.015873015873,False
A7E501,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.153846153846,0.0,0.23076923076900002,Eukaryota,13,0,1.15698764435,2.51282051282,0.900793650794,False
A7E502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,13,0,-0.0,0.282051282051,0.111111111111,False
A7E504,0.0,0.0,0.363636363636,0.0909090909091,0.363636363636,0.0,0.0,0.181818181818,Opisthokonta,11,0,1.26365443188,3.92727272727,2.65333333333,False
A7E505,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.666666666667,Saccharomyceta,6,1,0.8675632284810001,4.85714285714,2.3,False
A7E506,0.0,0.416666666667,0.0,0.08333333333330001,0.0,0.166666666667,0.25,0.08333333333330001,Euk_Archaea,12,1,1.4241299173500002,3.30769230769,-0.305555555556,False
A7E508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7E510,0.25,0.0,0.08333333333330001,0.33333333333299997,0.166666666667,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,1.6326309271500001,3.23076923077,-0.5,False
A7E511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,2,-0.0,0.981818181818,0.48,False
A7E516,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,Euk+Bac,10,0,0.6730116670090001,3.2,-0.428571428571,False
A7E517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,2,-0.0,2.66666666667,-0.357142857143,False
A7E519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.25,-0.10769230769200001,False
A7E520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.388888888889,-0.0875,False
A7E522,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.7272727272730001,Saccharomyceta,11,0,0.7595473914749999,2.25454545455,1.64,False
A7E523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.0,0.0,False
A7E524,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,0.75,Saccharomyceta,12,1,0.836988216786,2.48717948718,-0.126984126984,False
A7E525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.0,0.0,False
A7E526,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.0,0.692307692308,Saccharomyceta,13,0,0.61724176973,1.46153846154,0.7023809523810001,False
A7E529,0.46153846153800004,0.0769230769231,0.153846153846,0.0769230769231,0.0,0.0,0.0,0.23076923076900002,Cellular_organisms,13,0,1.37781950804,3.64102564103,2.48015873016,False
A7E530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
A7E531,0.0,0.0,0.0,0.615384615385,0.153846153846,0.0,0.0,0.23076923076900002,Eukaryota,13,0,0.925129083572,2.71794871795,-0.31746031746,False
A7E532,0.0,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.45454545454499995,Ascomycota,11,0,0.689009238477,1.6,0.22,False
A7E533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.327272727273,-0.06,False
A7E534,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.271189373042,1.53846153846,0.277777777778,True
A7E537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
A7E543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.533333333333,-0.07142857142860001,False
A7E544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.666666666667,-0.5,False
A7E547,0.0,0.0,0.45454545454499995,0.0,0.272727272727,0.272727272727,0.0,0.0,Euk+Bac,11,0,1.0670895187799998,3.16363636364,-0.506666666667,False
A7E550,0.0,0.0,0.153846153846,0.46153846153800004,0.0769230769231,0.153846153846,0.0,0.153846153846,Eukaryota,13,0,1.41806936525,3.38461538462,0.869047619048,False
A7E551,0.0,0.1,0.0,0.5,0.2,0.0,0.0,0.2,Eukaryota,10,0,1.22060726455,2.88888888889,0.119047619048,False
A7E552,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,Opisthokonta,12,1,0.636514168295,1.23076923077,-0.190476190476,False
A7E553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.00793650793651,False
A7E554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.769230769231,-0.015873015873,False
A7E555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.509090909091,-0.0933333333333,False
A7E556,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,Eukaryota,10,0,0.325082973391,1.55555555556,0.595238095238,False
A7E557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
A7E558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
A7E559,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.45454545454499995,0.0909090909091,0.181818181818,Dikarya,11,0,1.41427906512,1.52727272727,-0.133333333333,False
A7E560,0.0,0.0,0.538461538462,0.153846153846,0.153846153846,0.0769230769231,0.0769230769231,0.0,Euk+Bac,13,0,1.30387552934,2.97435897436,-0.305555555556,True
A7E561,0.38461538461499994,0.307692307692,0.0769230769231,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.2658567518700001,0.923076923077,-0.14285714285700002,False
A7E562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.733333333333,-0.12,False
A7E563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
A7E564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.727272727273,0.38,False
A7E565,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.5359610497089999,1.48717948718,0.0793650793651,False
A7E566,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,Ascomycota,11,2,0.474139313058,1.69230769231,-0.261904761905,False
A7E567,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,0,0.304636097349,0.363636363636,-0.15873015873,False
A7E570,0.0,0.0,0.166666666667,0.75,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.7214636866930001,2.07692307692,-0.011904761904799999,False
A7E571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.615384615385,-0.0436507936508,False
A7E572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,11,0,-0.0,0.0,0.0,False
A7E577,0.916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,Cellular_organisms,12,1,0.286835983056,1.38461538462,0.25,False
A7E578,0.692307692308,0.0,0.0769230769231,0.153846153846,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,0.937155853066,1.38461538462,0.611111111111,False
A7E579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7E580,0.23076923076900002,0.0,0.46153846153800004,0.153846153846,0.0769230769231,0.0,0.0769230769231,0.0,Euk+Bac,13,0,1.37781950804,2.25641025641,0.5277777777780001,False
A7E582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.533333333333,0.33333333333299997,False
A7E584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,0.909090909091,-0.166666666667,False
A7E590,0.38461538461499994,0.0769230769231,0.307692307692,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.2658567518700001,1.38461538462,-0.111111111111,False
A7E594,0.0,0.0,0.714285714286,0.14285714285700002,0.0,0.14285714285700002,0.0,0.0,Euk+Bac,7,0,0.7963116401739999,2.28571428571,-0.35454545454499997,False
A7E597,0.0,0.0,0.307692307692,0.0,0.0,0.538461538462,0.0,0.153846153846,Dikarya,13,0,0.983961446001,3.61538461538,-0.0952380952381,False
A7E598,0.0769230769231,0.0,0.846153846154,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,0.769230769231,-0.119047619048,True
A7E599,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.875,Saccharomyceta,8,0,0.37677016125600005,1.0,0.430769230769,False
A7E5A0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.8181818181820001,Saccharomyceta,11,0,0.474139313058,0.981818181818,0.04,False
A7E5A1,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Opisthokonta,6,0,0.636514168295,1.6,-0.666666666667,False
A7E5A3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,0.08333333333330001,False
A7E5A4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,0.0634920634921,False
A7E5A5,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Dikarya,12,1,0.636514168295,1.84615384615,0.17857142857099997,False
A7E5A6,0.0,0.0,0.0,0.307692307692,0.0,0.307692307692,0.0,0.38461538461499994,Saccharomyceta,13,0,1.0928305535299998,3.0,-0.309523809524,False
A7E5A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.327272727273,0.16,False
A7E5A9,0.0909090909091,0.0,0.909090909091,0.0,0.0,0.0,0.0,0.0,Euk+Bac,11,0,0.304636097349,0.0,0.0,True
A7E5B0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,Saccharomyceta,11,0,0.474139313058,0.654545454545,0.026666666666700003,False
A7E5B1,0.0,0.0,0.5714285714289999,0.28571428571400004,0.0,0.0,0.0,0.14285714285700002,Euk+Bac,7,0,0.955699891113,3.71428571429,-1.2333333333299998,False
A7E5B4,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.0,0.0,0.363636363636,Opisthokonta,11,0,0.9164648855390001,2.76363636364,1.2533333333299999,False
A7E5B5,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0,0.0909090909091,Eukaryota,11,1,0.304636097349,2.34848484848,0.211111111111,False
A7E5B6,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.777777777778,Saccharomyceta,9,1,0.6837389058490001,1.84444444444,-0.28,False
A7E5B7,0.38461538461499994,0.0,0.153846153846,0.0,0.153846153846,0.307692307692,0.0,0.0,Cellular_organisms,13,0,1.30610660909,3.15384615385,2.24603174603,False
A7E5B9,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.564102564103,-0.0873015873016,False
A7E5C0,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.636363636364,Saccharomyceta,11,0,0.655481773901,1.52727272727,-0.28,False
A7E5C1,0.0,0.0,0.0,0.0,0.14285714285700002,0.14285714285700002,0.0,0.714285714286,Saccharomyceta,7,1,0.7963116401739999,2.78571428571,1.6666666666699999,False
A7E5C3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,5.0,,False
A7E5C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
A7E5C6,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.0,0.111111111111,Euk+Bac,9,0,0.34883209584299996,2.0,2.0,True
A7E5C7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
A7E5C9,0.272727272727,0.0909090909091,0.181818181818,0.363636363636,0.0,0.0909090909091,0.0,0.0,Eukaryota,11,0,1.46813993902,2.29090909091,1.85333333333,False
A7E5D0,0.0,0.0,0.363636363636,0.0,0.363636363636,0.0,0.0,0.272727272727,Euk+Bac,11,0,1.09005965871,4.29090909091,1.34,False
A7E5D2,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,Opisthokonta,6,0,0.45056120886600004,0.333333333333,1.0,False
A7E5D4,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.923076923077,0.166666666667,True
A7E5D9,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,Dikarya,10,0,0.500402423538,1.42222222222,0.4,False
A7E5E0,0.0769230769231,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,1.26362567212,2.84615384615,0.849206349206,False
A7E5E4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,1.96363636364,0.22666666666700003,False
A7E5E5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.05952380952380001,False
A7E5E6,0.0,0.0,0.272727272727,0.0,0.181818181818,0.363636363636,0.0,0.181818181818,Dikarya,11,0,1.34211317891,3.74545454545,0.266666666667,False
A7E5E7,0.0,0.0,0.416666666667,0.583333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.6791932659919999,1.35897435897,-0.107142857143,False
A7E5E8,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.82051282051,-0.17857142857099997,False
A7E5F0,0.0769230769231,0.0,0.153846153846,0.0,0.0769230769231,0.538461538462,0.0,0.153846153846,Dikarya,13,0,1.30387552934,3.23076923077,0.222222222222,False
A7E5F1,0.0,0.0,0.166666666667,0.0,0.33333333333299997,0.416666666667,0.08333333333330001,0.0,Dikarya,12,1,1.2366848691399999,2.61538461538,-0.0436507936508,False
A7E5F2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
A7E5F3,0.0,0.0,0.0909090909091,0.636363636364,0.0,0.0909090909091,0.0,0.181818181818,Eukaryota,11,1,1.0335620542100001,3.15151515152,0.888888888889,False
A7E5F5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,Saccharomyceta,10,0,0.325082973391,0.6,-0.214285714286,False
A7E5G0,0.166666666667,0.583333333333,0.0,0.25,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.9596147939120001,0.769230769231,-0.119047619048,False
A7E5G2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,4,2,0.562335144619,5.0,-1.2,False
A7E5G3,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.923076923077,Saccharomyceta,13,0,0.271189373042,1.07692307692,-0.166666666667,False
A7E5G7,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.666666666667,Saccharomyceta,3,1,0.636514168295,3.83333333333,-0.33333333333299997,False
A7E5G8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
A7E5G9,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.636514168295,1.20512820513,-0.031746031746,False
A7E5H0,0.0769230769231,0.23076923076900002,0.0,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,0.923076923077,0.166666666667,False
A7E5H2,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,0.0,Euk+Bac,13,0,0.42932302193099997,1.97435897436,0.777777777778,False
A7E5H4,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.10256410256,-0.015873015873,False
A7E5H5,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Saccharomyceta,11,0,0.304636097349,0.545454545455,-0.1,False
A7E5H6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.571428571429,0.0277777777778,False
