,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
A1L5B7,0.0,0.0,0.0,0.307692307692,0.0,0.38461538461499994,0.307692307692,0.0,Eumetazoa,13,0,1.0928305535299998,3.74358974359,0.14285714285700002,False
A1L5C4,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.692307692308,0.0769230769231,Vertebrata,13,0,0.790267968075,0.974358974359,0.261904761905,False
A1L5C6,0.0,0.0,0.0,0.25,0.0,0.166666666667,0.583333333333,0.0,Vertebrata,12,1,0.9596147939120001,4.53846153846,3.16666666667,False
A1XC24,0.0,0.0,0.0,0.2,0.1,0.3,0.4,0.0,Vertebrata,10,1,1.2798542258299999,5.38181818182,1.50666666667,False
A1XG22,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.46153846154,1.06349206349,False
A1Z2Z3,0.0,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,Vertebrata,13,0,0.61724176973,1.48717948718,0.28571428571400004,False
A2BCP4,0.0,0.0,0.0,0.307692307692,0.0,0.307692307692,0.38461538461499994,0.0,Vertebrata,13,0,1.0928305535299998,3.94871794872,2.84523809524,False
A2VDK3,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,0,0.983087758575,3.65151515152,1.62222222222,False
A2VDK5,0.0,0.0,0.0,0.5,0.08333333333330001,0.25,0.166666666667,0.0,Eukaryota,12,1,1.1988493129100002,4.02564102564,2.62698412698,False
A2VDK6,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.08333333333330001,0.25,0.0,Eukaryota,12,1,1.07513932401,4.20512820513,0.6904761904760001,False
A2VDK7,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.636363636364,0.0909090909091,Vertebrata,11,1,0.859967281036,1.89393939394,0.2866359447,False
A2VDK9,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,Eumetazoa,11,2,0.585952618304,1.89743589744,-0.190476190476,False
A2VDL0,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.66666666667,-0.103174603175,False
A2VDL2,0.0,0.0,0.38461538461499994,0.23076923076900002,0.0769230769231,0.0,0.23076923076900002,0.0769230769231,Euk+Bac,13,0,1.4388829502200002,6.4358974359,3.59523809524,False
A2VDL4,0.307692307692,0.0769230769231,0.153846153846,0.0,0.0769230769231,0.0,0.38461538461499994,0.0,Vertebrata,13,0,1.4127446368599998,5.76923076923,1.8928571428599998,False
A2VDL6,0.538461538462,0.0,0.0,0.0769230769231,0.0,0.0769230769231,0.307692307692,0.0,Cellular_organisms,13,0,1.09059947378,5.76923076923,6.226190476189999,True
A2VDL9,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.5641025641,0.222222222222,False
A2VDM0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
A2VDM5,0.0,0.0,0.0,0.166666666667,0.0,0.75,0.08333333333330001,0.0,Eumetazoa,12,1,0.7214636866930001,2.79487179487,0.18650793650800002,False
A2VDM6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.692307692308,-0.0555555555556,False
A2VDM7,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.6870920273800001,2.76923076923,0.138888888889,False
A2VDN0,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.76923076923,0.448412698413,False
A2VDN1,0.0,0.0,0.0,0.33333333333299997,0.0,0.166666666667,0.5,0.0,Vertebrata,12,1,1.0114042647100001,4.71794871795,0.0952380952381,False
A2VDN3,0.0,0.0,0.0,0.0769230769231,0.153846153846,0.307692307692,0.46153846153800004,0.0,Vertebrata,13,0,1.2047933096899999,3.23076923077,1.35714285714,False
A2VDN6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0793650793651,False
A2VDN8,0.0,0.0,0.08333333333330001,0.583333333333,0.0,0.08333333333330001,0.25,0.0,Eukaryota,12,1,1.07513932401,4.69230769231,3.7103174603199993,False
A2VDN9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.615384615385,-0.0436507936508,False
A2VDP0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,2,0.474139313058,1.07692307692,-0.0634920634921,False
A2VDP1,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,0.983087758575,3.76923076923,1.22222222222,False
A2VDP2,0.23076923076900002,0.0,0.0,0.307692307692,0.153846153846,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,1.56495725024,4.35897435897,2.47222222222,False
A2VDP3,0.0,0.0,0.0,0.166666666667,0.0,0.416666666667,0.416666666667,0.0,Eumetazoa,12,1,1.02818385933,4.33333333333,1.54761904762,False
A2VDP5,0.0769230769231,0.0769230769231,0.23076923076900002,0.307692307692,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,1.7782333058000002,4.41025641026,-0.0634920634921,False
A2VDP6,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.46153846154,0.289682539683,False
A2VDP7,0.0,0.0,0.153846153846,0.307692307692,0.0769230769231,0.0,0.46153846153800004,0.0,Vertebrata,13,0,1.2047933096899999,5.61538461538,7.43650793651,False
A2VDQ3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,11,0,-0.0,0.0,0.0,False
A2VDQ4,0.0,0.0,0.38461538461499994,0.0769230769231,0.0,0.0769230769231,0.46153846153800004,0.0,Vertebrata,13,0,1.11896886688,6.0,6.603174603169999,False
A2VDQ6,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.84615384615,0.9523809523810001,False
A2VDQ8,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.12820512821,0.134920634921,False
A2VDR0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.61538461538,1.45238095238,False
A2VDR1,0.0,0.0,0.0,0.166666666667,0.0,0.583333333333,0.25,0.0,Eumetazoa,12,1,0.9596147939120001,3.53846153846,1.1547619047600002,False
A2VDR3,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,0.615384615385,0.214285714286,False
A2VDR4,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.35897435897,0.40873015873,False
A2VDR7,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.307692307692,0.23076923076900002,0.0769230769231,Eumetazoa,13,0,1.45831922246,4.4358974359,2.30555555556,False
A2VDR9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.282051282051,0.111111111111,False
A2VDS0,0.33333333333299997,0.0,0.08333333333330001,0.08333333333330001,0.0,0.416666666667,0.08333333333330001,0.0,Eumetazoa,12,1,1.3522093992299997,4.38461538462,2.51984126984,False
A2VDS1,0.153846153846,0.0769230769231,0.538461538462,0.0769230769231,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,1.30387552934,2.35897435897,0.357142857143,True
A2VDS4,0.0,0.0,0.38461538461499994,0.0769230769231,0.0,0.0,0.538461538462,0.0,Vertebrata,13,0,0.898137003188,5.84615384615,6.833333333330001,False
A2VDS9,0.0,0.0,0.0,0.0,0.0769230769231,0.846153846154,0.0769230769231,0.0,Eumetazoa,13,0,0.5359610497089999,1.4358974359,0.5,False
A2VDT2,0.0,0.0,0.0,0.75,0.0,0.0,0.08333333333330001,0.166666666667,Eukaryota,12,1,0.7214636866930001,4.69230769231,-0.210317460317,False
A2VDT4,0.0,0.0,0.0,0.0,0.166666666667,0.416666666667,0.33333333333299997,0.08333333333330001,Eumetazoa,12,1,1.2366848691399999,3.76923076923,1.5833333333300001,False
A2VDT5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,1.97435897436,0.829365079365,False
A2VDT6,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.0,0.46153846153800004,0.0,Vertebrata,13,0,0.911017539713,4.82051282051,4.4126984127,False
A2VDT8,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,0.923076923077,0.166666666667,False
A2VDT9,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,0.846153846154,0.33333333333299997,False
A2VDU1,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,1.97435897436,0.623015873016,False
A2VDU2,0.0,0.0,0.0,0.0769230769231,0.538461538462,0.38461538461499994,0.0,0.0,Opisthokonta,13,0,0.898137003188,1.66666666667,-0.0515873015873,False
A2VDU3,0.0,0.0,0.0,0.5,0.08333333333330001,0.416666666667,0.0,0.0,Eukaryota,12,1,0.918427784993,3.64102564103,1.7579365079400002,False
A2VDU4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,0,0.6931471805600001,2.04545454545,1.36666666667,False
A2VDU5,0.0,0.0,0.0,0.75,0.166666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.35897435897,-0.210317460317,False
A2VDU6,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.769230769231,0.0,Vertebrata,13,0,0.5402041423889999,1.33333333333,0.103174603175,False
A2VDV0,0.0,0.0,0.1,0.6,0.0,0.2,0.0,0.1,Eukaryota,10,1,1.08889997535,4.50909090909,1.9457671957700002,False
A2VDV1,0.0,0.0,0.0,0.38461538461499994,0.0,0.0769230769231,0.538461538462,0.0,Vertebrata,13,0,0.898137003188,4.66666666667,0.46428571428599996,False
A2VDV3,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.153846153846,Eumetazoa,13,0,1.0123308390999999,3.0,0.722222222222,False
A2VDV5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,12,0,0.562335144619,1.12121212121,-0.14444444444399998,False
A2VDV6,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.46153846154,1.47619047619,False
A2VDV7,0.0,0.0,0.0,0.166666666667,0.0,0.33333333333299997,0.5,0.0,Vertebrata,12,1,1.0114042647100001,4.20512820513,1.8769841269799998,False
A2VDV8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
A2VDV9,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.15384615385,-0.0238095238095,False
A2VDW0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Mammalia,12,0,0.45056120886600004,1.51515151515,-0.277777777778,False
A2VDW1,0.0,0.0,0.0,0.0,0.0769230769231,0.615384615385,0.307692307692,0.0,Eumetazoa,13,0,0.8587409130060001,2.07692307692,-0.21825396825399998,False
A2VDW3,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,Eumetazoa,8,2,0.661563238158,3.53333333333,1.5,False
A2VDW4,0.0,0.0,0.0,0.5,0.25,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,1.1988493129100002,4.12820512821,1.7341269841299998,False
A2VDX2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,7,1,-0.0,0.25,0.4375,False
A2VDX5,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,2.38461538462,-0.00793650793651,False
A2VDX7,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.307692307692,-0.047619047619,False
A2VDX8,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.5,0.25,0.0,Eumetazoa,12,1,1.1988493129100002,3.58974358974,1.92063492063,False
A2VDX9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,1.06666666667,0.12,False
A2VDY0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.87179487179,-0.031746031746,False
A2VDY2,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Mammalia,12,0,0.45056120886600004,0.909090909091,0.2,False
A2VDY3,0.0,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,0.6870920273800001,4.41025641026,2.0,False
A2VDY4,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.6901856760189999,0.923076923077,0.21825396825399998,False
A2VDY6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.307692307692,0.0555555555556,False
A2VDY9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
A2VDZ0,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.166666666667,0.166666666667,0.0,Eukaryota,12,1,1.1187433359899999,3.79487179487,4.05555555556,False
A2VDZ2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
A2VDZ3,0.0,0.0,0.0,0.23076923076900002,0.538461538462,0.23076923076900002,0.0,0.0,Opisthokonta,13,0,1.01009975935,1.97435897436,0.313492063492,False
A2VDZ6,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,1.46153846154,-0.123015873016,False
A2VDZ9,0.0,0.0,0.0,0.583333333333,0.0,0.25,0.166666666667,0.0,Eukaryota,12,1,0.9596147939120001,3.5641025641,3.78174603175,False
A2VE00,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,0,0.6791932659919999,1.06060606061,-0.133333333333,False
A2VE01,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,0.948717948718,0.00793650793651,False
A2VE05,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.153846153846,0.38461538461499994,0.0,Vertebrata,13,0,1.22028216627,3.89743589744,0.222222222222,False
A2VE06,0.0,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,Euk_Archaea,7,1,0.410116318288,0.5,0.875,False
A2VE08,0.0,0.0,0.0,0.583333333333,0.08333333333330001,0.08333333333330001,0.25,0.0,Eukaryota,12,1,1.07513932401,4.02564102564,1.85317460317,False
A2VE13,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,1.35897435897,0.460317460317,False
A2VE14,0.08333333333330001,0.08333333333330001,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.17948717949,-0.0277777777778,False
A2VE15,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.61538461538,0.52380952381,False
A2VE18,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,1.61538461538,0.472222222222,False
A2VE19,0.0,0.0,0.0,0.272727272727,0.181818181818,0.0,0.545454545455,0.0,Vertebrata,11,1,0.994923632572,5.39393939394,7.2,False
A2VE20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
A2VE21,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,2.69230769231,1.38888888889,False
A2VE22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,0,-0.0,0.0,0.0,False
A2VE24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,11,0,-0.0,0.181818181818,-0.0333333333333,False
A2VE25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,0,-0.0,0.0,0.0,False
A2VE26,0.0,0.0,0.08333333333330001,0.5,0.0,0.416666666667,0.0,0.0,Eukaryota,12,1,0.918427784993,3.15384615385,1.6269841269799998,False
A2VE27,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,1.48717948718,0.130952380952,False
A2VE28,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.363636363636,0.45454545454499995,Mammalia,11,0,1.03619878482,4.18181818182,2.09333333333,False
A2VE31,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,4.05128205128,3.1904761904799996,False
A2VE32,0.0,0.0,0.0,0.416666666667,0.0,0.33333333333299997,0.25,0.0,Eukaryota,12,1,1.07755632707,4.61538461538,4.59920634921,False
A2VE38,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,0.0,Vertebrata,11,2,0.585952618304,4.02564102564,1.8015873015900001,False
A2VE39,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,12,1,0.45056120886600004,2.20512820513,-0.23809523809500002,False
A2VE40,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.461538461538,-0.07142857142860001,False
A2VE41,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,2.89743589744,0.634920634921,False
A2VE43,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,0.937155853066,5.20512820513,0.277777777778,False
A2VE45,0.0,0.0,0.0,0.75,0.0,0.08333333333330001,0.0,0.166666666667,Eukaryota,12,0,0.7214636866930001,4.63636363636,3.7548387096800004,False
A2VE46,0.0,0.0,0.0,0.5,0.0,0.33333333333299997,0.166666666667,0.0,Eukaryota,12,1,1.0114042647100001,4.10256410256,2.56349206349,False
A2VE47,0.0,0.38461538461499994,0.0,0.46153846153800004,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.11896886688,2.41025641026,-0.269841269841,False
A2VE52,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
A2VE53,0.0,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,Vertebrata,12,1,0.286835983056,2.46153846154,-0.123015873016,False
A2VE55,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.94871794872,0.472222222222,False
A2VE58,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,Vertebrata,12,1,1.0397207708399998,3.30769230769,1.7063492063499999,False
A2VE59,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0,0.23076923076900002,0.0769230769231,Eukaryota,13,0,1.03176711135,4.94871794872,3.8253968254000004,False
A2VE62,0.0,0.0,0.0,0.166666666667,0.25,0.5,0.08333333333330001,0.0,Eumetazoa,12,1,1.1988493129100002,3.35897435897,1.4404761904799999,False
A2VE63,0.0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.0,0.33333333333299997,Mammalia,12,1,1.09861228867,6.10256410256,1.84126984127,False
A2VE67,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,0,0.636514168295,0.484848484848,0.4,False
A2VE72,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,Eumetazoa,12,1,0.56608573896,1.71794871795,0.611111111111,False
A2VE74,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.5,0.0,0.0,Eumetazoa,12,1,1.0114042647100001,2.69230769231,0.253968253968,False
A2VE75,0.0,0.0,0.0,0.23076923076900002,0.0769230769231,0.38461538461499994,0.307692307692,0.0,Eumetazoa,13,0,1.2658567518700001,3.71794871795,1.4880952381,False
A2VE76,0.0,0.0769230769231,0.0,0.307692307692,0.0769230769231,0.153846153846,0.23076923076900002,0.153846153846,Eukaryota,13,0,1.67159527802,5.87179487179,0.9484126984129999,False
A2VE79,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.222222222222,0.111111111111,Eukaryota,9,1,0.848685557726,5.64444444444,6.11904761905,False
A2VE81,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.12820512821,0.031746031746,False
A2VE85,0.0,0.0,0.0,0.08333333333330001,0.08333333333330001,0.416666666667,0.416666666667,0.0,Eumetazoa,12,1,1.14370838943,3.89743589744,1.2539682539700001,False
A2VE88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,5,1,-0.0,1.13333333333,0.4,False
A2VE91,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
A2VE93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.333333333333,0.0,False
A2VE98,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.10256410256,2.04761904762,False
A2VEA2,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Vertebrata,12,1,0.562335144619,1.76923076923,-0.119047619048,False
A2VEA3,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.12820512821,-0.123015873016,False
A2VEA7,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.692307692308,0.0769230769231,Vertebrata,13,0,0.790267968075,2.05128205128,0.14682539682499998,False
A3DUJ0,0.0,0.0,0.0,0.08333333333330001,0.0,0.416666666667,0.5,0.0,Vertebrata,12,1,0.918427784993,3.5641025641,1.46031746032,False
A3KFF6,0.0,0.0,0.0,0.08333333333330001,0.0,0.5,0.08333333333330001,0.33333333333299997,Eumetazoa,12,1,1.1269287948,5.48717948718,3.38095238095,False
A3KLR9,0.307692307692,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,5.35897435897,2.73015873016,False
A3KMV1,0.0,0.0,0.0,0.0,0.416666666667,0.166666666667,0.416666666667,0.0,Opisthokonta,12,1,1.02818385933,3.07692307692,1.43253968254,False
A3KMV2,0.0,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,3.30769230769,2.01587301587,False
A3KMV4,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.56608573896,1.5641025641,-0.190476190476,False
A3KMV5,0.08333333333330001,0.166666666667,0.08333333333330001,0.583333333333,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,1.23426786608,3.05128205128,0.40476190476199997,False
A3KMV6,0.0,0.0,0.0769230769231,0.615384615385,0.0,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.03176711135,3.38461538462,2.2619047619,False
A3KMV9,0.38461538461499994,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.23076923076900002,0.0,Cellular_organisms,13,0,1.2658567518700001,4.46153846154,0.18650793650800002,True
A3KMW0,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.153846153846,0.0,0.0,Eukaryota,13,0,0.925129083572,1.82051282051,1.3174603174600001,False
A3KMW1,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.41025641026,-0.166666666667,False
A3KMW5,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,1.84615384615,-0.28571428571400004,False
A3KMW7,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,Eumetazoa,13,0,0.5359610497089999,2.35897435897,-0.365079365079,False
A3KMW8,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.41025641026,0.0396825396825,False
A3KMW9,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.46153846154,-0.0198412698413,False
A3KMX1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,11,2,-0.0,2.20512820513,0.17460317460299998,False
A3KMX5,0.0,0.0,0.0,0.23076923076900002,0.0,0.615384615385,0.153846153846,0.0,Eumetazoa,13,0,0.925129083572,2.48717948718,1.00793650794,False
A3KMX6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,-0.031746031746,False
A3KMX7,0.0769230769231,0.0,0.23076923076900002,0.0,0.0,0.692307692308,0.0,0.0,Eumetazoa,13,0,0.790267968075,3.79487179487,1.57936507937,False
A3KMY1,0.0,0.0,0.0,0.0909090909091,0.0,0.181818181818,0.0909090909091,0.636363636364,Mammalia,11,1,1.0335620542100001,4.30303030303,3.0,False
A3KMY2,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.5,0.08333333333330001,Vertebrata,12,1,0.918427784993,1.82051282051,0.337301587302,False
A3KMY4,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.937155853066,3.51282051282,2.9126984126999997,False
A3KMY7,0.0,0.0,0.0,0.307692307692,0.153846153846,0.0,0.538461538462,0.0,Vertebrata,13,0,0.983961446001,4.58974358974,4.603174603169999,False
A3KMY8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,True
A3KMZ9,0.0,0.0,0.0,0.583333333333,0.166666666667,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,0,1.1187433359899999,3.42424242424,0.044444444444399996,False
A3KN00,0.38461538461499994,0.153846153846,0.307692307692,0.0769230769231,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.4127446368599998,1.94871794872,0.472222222222,True
A3KN01,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,Eukaryota,13,0,0.6901856760189999,2.4358974359,-0.170634920635,False
A3KN04,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,0.793730055158,3.76923076923,1.53174603175,False
A3KN05,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,Eumetazoa,11,2,0.304636097349,1.4358974359,0.035714285714300006,False
A3KN07,0.166666666667,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.45056120886600004,1.23076923077,0.428571428571,False
